Time      Mean      STD       
0.28494000          9087.62563326       2099.23472748       
0.28500000          9087.22089332       2098.70481333       
0.28506000          9086.86750243       2098.01040151       
0.28512000          9086.56515076       2097.15158862       
0.28518000          9086.31348808       2096.12857821       
0.28524000          9086.11212382       2094.94168171       
0.28530000          9085.96062710       2093.59131943       
0.28536000          9085.85852688       2092.07802145       
0.28542000          9085.80531212       2090.40242852       
0.28548000          9085.80043195       2088.56529290       
0.28554000          9085.84329589       2086.56747919       
0.28560000          9085.93327417       2084.40996511       
0.28566000          9086.06969800       2082.09384226       
0.28572000          9086.25185990       2079.62031681       
0.28578000          9086.47901414       2076.99071022       
0.28584000          9086.75037711       2074.20645982       
0.28590000          9087.06512782       2071.26911950       
0.28596000          9087.42240836       2068.18036019       
0.28602000          9087.82132448       2064.94197040       
0.28608000          9088.26094611       2061.55585676       
0.28614000          9088.74030802       2058.02404436       
0.28620000          9089.25841041       2054.34867721       
0.28626000          9089.81421963       2050.53201857       
0.28632000          9090.40666887       2046.57645121       
0.28638000          9091.03465892       2042.48447766       
0.28644000          9091.69705895       2038.25872044       
0.28650000          9092.39270728       2033.90192212       
0.28656000          9093.12041230       2029.41694545       
0.28662000          9093.87895326       2024.80677330       
0.28668000          9094.66708124       2020.07450868       
0.28674000          9095.48352005       2015.22337455       
0.28680000          9096.32696719       2010.25671364       
0.28686000          9097.19609487       2005.17798817       
0.28692000          9098.08955097       1999.99077952       
0.28698000          9099.00596012       1994.69878773       
0.28704000          9099.94392479       1989.30583104       
0.28710000          9100.90202629       1983.81584518       
0.28716000          9101.87882597       1978.23288275       
0.28722000          9102.87286629       1972.56111230       
0.28728000          9103.88267203       1966.80481743       
0.28734000          9104.90675138       1960.96839575       
0.28740000          9105.94359721       1955.05635768       
0.28746000          9106.99168821       1949.07332514       
0.28752000          9108.04949015       1943.02403012       
0.28758000          9109.11545709       1936.91331312       
0.28764000          9110.18803264       1930.74612134       
0.28770000          9111.26565123       1924.52750688       
0.28776000          9112.34673932       1918.26262463       
0.28782000          9113.42971677       1911.95673001       
0.28788000          9114.51299804       1905.61517664       
0.28794000          9115.59499353       1899.24341362       
0.28800000          9116.67411088       1892.84698284       
0.28806000          9117.74875624       1886.43151587       
0.28812000          9118.81733562       1880.00273078       
0.28818000          9119.87825615       1873.56642864       
0.28824000          9120.92992744       1867.12848988       
0.28830000          9121.97076283       1860.69487028       
0.28836000          9122.99918076       1854.27159684       
0.28842000          9124.01360602       1847.86476327       
0.28848000          9125.01247107       1841.48052531       
0.28854000          9125.99421735       1835.12509571       
0.28860000          9126.95729653       1828.80473894       
0.28866000          9127.90017183       1822.52576563       
0.28872000          9128.82131925       1816.29452669       
0.28878000          9129.71922888       1810.11740713       
0.28884000          9130.59240609       1804.00081963       
0.28890000          9131.43937284       1797.95119769       
0.28896000          9132.25866882       1791.97498863       
0.28902000          9133.04885275       1786.07864613       
0.28908000          9133.80850350       1780.26862256       
0.28914000          9134.53622132       1774.55136099       
0.28920000          9135.23062897       1768.93328691       
