Time      Mean      STD       
0.302     8908.726  2240.292  
0.302     8908.283  2243.683  
0.302     8907.814  2247.093  
0.302     8907.320  2250.518  
0.302     8906.801  2253.954  
0.303     8906.257  2257.395  
0.303     8905.691  2260.837  
0.303     8905.102  2264.274  
0.303     8904.492  2267.704  
0.303     8903.861  2271.120  
0.303     8903.209  2274.519  
0.303     8902.538  2277.896  
0.303     8901.849  2281.246  
0.303     8901.141  2284.567  
0.303     8900.417  2287.852  
0.303     8899.675  2291.100  
0.304     8898.918  2294.305  
0.304     8898.146  2297.464  
0.304     8897.359  2300.573  
0.304     8896.559  2303.629  
0.304     8895.745  2306.629  
0.304     8894.918  2309.570  
0.304     8894.080  2312.447  
0.304     8893.230  2315.259  
0.304     8892.369  2318.003  
0.304     8891.498  2320.675  
0.304     8890.617  2323.275  
0.305     8889.727  2325.798  
0.305     8888.828  2328.244  
0.305     8887.920  2330.611  
0.305     8887.005  2332.896  
0.305     8886.082  2335.098  
0.305     8885.152  2337.215  
0.305     8884.215  2339.247  
0.305     8883.271  2341.192  
0.305     8882.322  2343.050  
0.305     8881.366  2344.819  
0.305     8880.405  2346.499  
0.306     8879.439  2348.090  
0.306     8878.467  2349.591  
0.306     8877.491  2351.003  
0.306     8876.509  2352.325  
0.306     8875.524  2353.558  
0.306     8874.533  2354.702  
0.306     8873.538  2355.758  
0.306     8872.539  2356.726  
0.306     8871.536  2357.608  
0.306     8870.528  2358.404  
0.306     8869.515  2359.116  
0.307     8868.499  2359.746  
0.307     8867.478  2360.294  
0.307     8866.453  2360.762  
0.307     8865.423  2361.153  
0.307     8864.388  2361.467  
0.307     8863.348  2361.708  
0.307     8862.304  2361.877  
0.307     8861.254  2361.977  
0.307     8860.199  2362.010  
0.307     8859.138  2361.979  
0.307     8858.072  2361.886  
0.308     8856.999  2361.734  
0.308     8855.920  2361.526  
0.308     8854.834  2361.266  
0.308     8853.741  2360.955  
0.308     8852.641  2360.598  
0.308     8851.534  2360.197  
0.308     8850.418  2359.756  
0.308     8849.294  2359.278  
0.308     8848.161  2358.767  
0.308     8847.019  2358.225  
0.308     8845.867  2357.658  
0.309     8844.706  2357.068  
0.309     8843.534  2356.459  
0.309     8842.351  2355.834  
0.309     8841.157  2355.197  
0.309     8839.952  2354.553  
0.309     8838.735  2353.905  
0.309     8837.505  2353.256  
0.309     8836.262  2352.610  
0.309     8835.005  2351.971  
0.309     8833.735  2351.343  
0.309     8832.451  2350.730  
0.310     8831.151  2350.135  
0.310     8829.837  2349.562  
0.310     8828.507  2349.015  
0.310     8827.161  2348.497  
0.310     8825.798  2348.012  
0.310     8824.419  2347.563  
0.310     8823.022  2347.154  
0.310     8821.607  2346.788  
0.310     8820.175  2346.469  
0.310     8818.724  2346.200  
0.310     8817.253  2345.983  
0.310     8815.764  2345.823  
0.311     8814.255  2345.722  
0.311     8812.726  2345.683  
0.311     8811.176  2345.709  
0.311     8809.606  2345.803  
0.311     8808.015  2345.967  
0.311     8806.402  2346.203  
0.311     8804.768  2346.515  
0.311     8803.113  2346.904  
0.311     8801.435  2347.373  
0.311     8799.734  2347.923  
0.311     8798.012  2348.557  
0.312     8796.266  2349.275  
0.312     8794.498  2350.081  
0.312     8792.706  2350.974  
0.312     8790.891  2351.958  
0.312     8789.053  2353.032  
0.312     8787.192  2354.197  
0.312     8785.307  2355.456  
0.312     8783.398  2356.808  
0.312     8781.466  2358.254  
0.312     8779.511  2359.794  
0.312     8777.531  2361.430  
0.313     8775.528  2363.160  
0.313     8773.502  2364.985  
0.313     8771.452  2366.905  
0.313     8769.379  2368.920  
0.313     8767.282  2371.029  
0.313     8765.163  2373.232  
0.313     8763.020  2375.528  
0.313     8760.855  2377.916  
0.313     8758.667  2380.395  
0.313     8756.456  2382.964  
0.313     8754.224  2385.622  
0.314     8751.969  2388.367  
0.314     8749.694  2391.199  
0.314     8747.396  2394.115  
0.314     8745.078  2397.114  
0.314     8742.740  2400.194  
0.314     8740.381  2403.352  
0.314     8738.002  2406.588  
0.314     8735.604  2409.898  
0.314     8733.186  2413.281  
0.314     8730.751  2416.735  
0.314     8728.297  2420.256  
0.315     8725.825  2423.843  
0.315     8723.336  2427.492  
0.315     8720.831  2431.202  
0.315     8718.310  2434.969  
0.315     8715.773  2438.791  
0.315     8713.221  2442.665  
0.315     8710.654  2446.589  
0.315     8708.074  2450.558  
0.315     8705.480  2454.571  
0.315     8702.874  2458.623  
0.315     8700.255  2462.714  
0.316     8697.626  2466.838  
0.316     8694.985  2470.994  
0.316     8692.334  2475.177  
0.316     8689.674  2479.386  
0.316     8687.005  2483.617  
0.316     8684.328  2487.867  
0.316     8681.644  2492.132  
0.316     8678.952  2496.410  
0.316     8676.255  2500.698  
0.316     8673.552  2504.992  
0.316     8670.845  2509.290  
0.317     8668.133  2513.589  
0.317     8665.418  2517.885  
0.317     8662.701  2522.176  
0.317     8659.982  2526.459  
0.317     8657.262  2530.730  
0.317     8654.541  2534.988  
0.317     8651.820  2539.230  
0.317     8649.101  2543.452  
0.317     8646.383  2547.652  
0.317     8643.667  2551.828  
0.317     8640.954  2555.977  
0.318     8638.246  2560.096  
0.318     8635.541  2564.184  
0.318     8632.842  2568.238  
0.318     8630.148  2572.255  
0.318     8627.461  2576.233  
0.318     8624.781  2580.171  
0.318     8622.109  2584.066  
0.318     8619.445  2587.917  
0.318     8616.790  2591.721  
0.318     8614.145  2595.476  
0.318     8611.510  2599.182  
0.319     8608.886  2602.837  
0.319     8606.273  2606.438  
0.319     8603.672  2609.985  
0.319     8601.084  2613.476  
0.319     8598.509  2616.910  
0.319     8595.948  2620.285  
0.319     8593.401  2623.601  
0.319     8590.869  2626.858  
0.319     8588.352  2630.052  
0.319     8585.850  2633.185  
0.319     8583.365  2636.255  
0.320     8580.897  2639.262  
0.320     8578.446  2642.205  
0.320     8576.012  2645.083  
0.320     8573.596  2647.897  
0.320     8571.198  2650.645  
0.320     8568.820  2653.329  
0.320     8566.460  2655.947  
0.320     8564.120  2658.500  
0.320     8561.800  2660.987  
0.320     8559.500  2663.409  
0.320     8557.220  2665.766  
0.320     8554.961  2668.059  
0.321     8552.724  2670.287  
0.321     8550.507  2672.451  
0.321     8548.312  2674.552  
0.321     8546.139  2676.589  
0.321     8543.988  2678.565  
0.321     8541.860  2680.479  
0.321     8539.753  2682.331  
0.321     8537.670  2684.124  
0.321     8535.609  2685.858  
0.321     8533.571  2687.534  
0.321     8531.557  2689.152  
0.322     8529.565  2690.714  
0.322     8527.597  2692.220  
0.322     8525.653  2693.673  
0.322     8523.732  2695.072  
0.322     8521.834  2696.420  
0.322     8519.961  2697.717  
0.322     8518.111  2698.964  
0.322     8516.285  2700.164  
0.322     8514.483  2701.316  
0.322     8512.705  2702.423  
0.322     8510.951  2703.486  
0.323     8509.221  2704.506  
0.323     8507.514  2705.484  
0.323     8505.832  2706.422  
0.323     8504.174  2707.321  
0.323     8502.540  2708.183  
0.323     8500.929  2709.008  
0.323     8499.342  2709.799  
0.323     8497.780  2710.556  
0.323     8496.241  2711.281  
0.323     8494.726  2711.976  
0.323     8493.234  2712.641  
0.324     8491.766  2713.277  
0.324     8490.322  2713.887  
0.324     8488.901  2714.471  
0.324     8487.504  2715.030  
0.324     8486.130  2715.566  
0.324     8484.779  2716.080  
0.324     8483.452  2716.573  
0.324     8482.147  2717.046  
0.324     8480.866  2717.500  
0.324     8479.607  2717.935  
0.324     8478.372  2718.354  
0.325     8477.159  2718.757  
0.325     8475.969  2719.144  
0.325     8474.802  2719.517  
0.325     8473.657  2719.876  
0.325     8472.534  2720.222  
0.325     8471.434  2720.555  
0.325     8470.356  2720.877  
0.325     8469.300  2721.187  
0.325     8468.266  2721.487  
0.325     8467.255  2721.776  
0.325     8466.265  2722.055  
0.326     8465.297  2722.325  
0.326     8464.350  2722.584  
0.326     8463.426  2722.835  
0.326     8462.522  2723.077  
0.326     8461.641  2723.309  
0.326     8460.780  2723.532  
0.326     8459.941  2723.747  
0.326     8459.124  2723.952  
0.326     8458.327  2724.147  
0.326     8457.551  2724.333  
0.326     8456.797  2724.510  
0.327     8456.063  2724.675  
0.327     8455.350  2724.831  
0.327     8454.658  2724.975  
0.327     8453.987  2725.108  
0.327     8453.336  2725.229  
0.327     8452.706  2725.337  
0.327     8452.096  2725.432  
0.327     8451.506  2725.513  
0.327     8450.937  2725.580  
0.327     8450.388  2725.631  
0.327     8449.860  2725.666  
0.328     8449.351  2725.684  
0.328     8448.862  2725.685  
0.328     8448.393  2725.666  
0.328     8447.944  2725.628  
0.328     8447.515  2725.570  
0.328     8447.105  2725.490  
0.328     8446.715  2725.388  
0.328     8446.344  2725.262  
0.328     8445.993  2725.112  
0.328     8445.661  2724.937  
0.328     8445.348  2724.735  
0.329     8445.053  2724.506  
0.329     8444.778  2724.248  
0.329     8444.522  2723.960  
0.329     8444.284  2723.642  
0.329     8444.064  2723.293  
0.329     8443.863  2722.910  
0.329     8443.680  2722.495  
0.329     8443.515  2722.044  
0.329     8443.367  2721.558  
0.329     8443.238  2721.036  
0.329     8443.126  2720.476  
0.329     8443.031  2719.878  
0.330     8442.953  2719.241  
0.330     8442.892  2718.564  
0.330     8442.847  2717.846  
0.330     8442.819  2717.086  
0.330     8442.807  2716.284  
0.330     8442.811  2715.439  
0.330     8442.831  2714.551  
0.330     8442.866  2713.619  
0.330     8442.916  2712.642  
0.330     8442.980  2711.619  
0.330     8443.059  2710.552  
0.331     8443.153  2709.438  
0.331     8443.260  2708.278  
0.331     8443.380  2707.071  
0.331     8443.514  2705.818  
0.331     8443.660  2704.518  
0.331     8443.819  2703.172  
0.331     8443.990  2701.778  
0.331     8444.172  2700.338  
0.331     8444.365  2698.851  
0.331     8444.569  2697.318  
0.331     8444.784  2695.739  
0.332     8445.008  2694.114  
0.332     8445.241  2692.444  
0.332     8445.483  2690.729  
0.332     8445.734  2688.970  
0.332     8445.993  2687.168  
0.332     8446.259  2685.323  
0.332     8446.531  2683.437  
0.332     8446.810  2681.509  
0.332     8447.095  2679.542  
0.332     8447.385  2677.536  
0.332     8447.680  2675.493  
0.333     8447.978  2673.413  
0.333     8448.280  2671.299  
0.333     8448.585  2669.150  
0.333     8448.892  2666.970  
0.333     8449.201  2664.759  
0.333     8449.511  2662.519  
0.333     8449.821  2660.252  
0.333     8450.131  2657.959  
0.333     8450.440  2655.643  
0.333     8450.747  2653.305  
0.333     8451.053  2650.948  
0.334     8451.355  2648.573  
0.334     8451.653  2646.183  
0.334     8451.948  2643.779  
0.334     8452.237  2641.365  
0.334     8452.521  2638.942  
0.334     8452.799  2636.512  
0.334     8453.069  2634.079  
0.334     8453.332  2631.645  
0.334     8453.586  2629.212  
0.334     8453.832  2626.783  
0.334     8454.067  2624.360  
0.335     8454.292  2621.947  
0.335     8454.506  2619.545  
0.335     8454.708  2617.158  
0.335     8454.898  2614.789  
0.335     8455.074  2612.440  
0.335     8455.237  2610.115  
0.335     8455.385  2607.815  
0.335     8455.517  2605.544  
0.335     8455.634  2603.305  
0.335     8455.734  2601.102  
0.335     8455.817  2598.935  
0.336     8455.883  2596.810  
0.336     8455.930  2594.728  
0.336     8455.957  2592.693  
0.336     8455.966  2590.707  
0.336     8455.953  2588.774  
0.336     8455.920  2586.896  
0.336     8455.866  2585.076  
0.336     8455.790  2583.317  
0.336     8455.691  2581.622  
0.336     8455.569  2579.994  
0.336     8455.424  2578.435  
0.337     8455.255  2576.948  
0.337     8455.061  2575.536  
0.337     8454.842  2574.201  
0.337     8454.598  2572.946  
0.337     8454.328  2571.773  
0.337     8454.033  2570.686  
0.337     8453.710  2569.685  
0.337     8453.361  2568.773  
0.337     8452.984  2567.954  
0.337     8452.580  2567.228  
0.337     8452.148  2566.598  
0.338     8451.688  2566.065  
0.338     8451.199  2565.632  
0.338     8450.683  2565.300  
0.338     8450.137  2565.072  
0.338     8449.562  2564.947  
0.338     8448.959  2564.929  
0.338     8448.326  2565.018  
0.338     8447.664  2565.216  
0.338     8446.973  2565.524  
0.338     8446.253  2565.942  
0.338     8445.503  2566.472  
0.338     8444.724  2567.114  
0.339     8443.916  2567.869  
0.339     8443.078  2568.738  
0.339     8442.212  2569.720  
0.339     8441.317  2570.817  
0.339     8440.393  2572.029  
0.339     8439.440  2573.355  
0.339     8438.459  2574.795  
0.339     8437.451  2576.349  
0.339     8436.414  2578.017  
0.339     8435.350  2579.799  
0.339     8434.259  2581.693  
0.340     8433.141  2583.699  
0.340     8431.997  2585.817  
0.340     8430.827  2588.044  
0.340     8429.631  2590.381  
0.340     8428.411  2592.826  
0.340     8427.166  2595.377  
0.340     8425.898  2598.033  
0.340     8424.606  2600.793  
0.340     8423.291  2603.655  
0.340     8421.955  2606.616  
0.340     8420.597  2609.676  
0.341     8419.218  2612.832  
0.341     8417.820  2616.082  
0.341     8416.402  2619.424  
0.341     8414.966  2622.856  
0.341     8413.512  2626.375  
0.341     8412.041  2629.978  
0.341     8410.554  2633.663  
0.341     8409.052  2637.428  
0.341     8407.535  2641.270  
0.341     8406.006  2645.185  
0.341     8404.464  2649.171  
0.342     8402.910  2653.226  
0.342     8401.346  2657.345  
0.342     8399.772  2661.526  
0.342     8398.190  2665.766  
0.342     8396.601  2670.061  
0.342     8395.005  2674.408  
0.342     8393.404  2678.805  
0.342     8391.798  2683.247  
0.342     8390.189  2687.731  
0.342     8388.579  2692.254  
0.342     8386.967  2696.812  
0.343     8385.356  2701.402  
0.343     8383.746  2706.020  
0.343     8382.139  2710.663  
0.343     8380.535  2715.327  
0.343     8378.937  2720.009  
0.343     8377.344  2724.704  
0.343     8375.759  2729.410  
0.343     8374.183  2734.123  
0.343     8372.616  2738.839  
0.343     8371.060  2743.554  
0.343     8369.517  2748.265  
0.344     8367.987  2752.969  
0.344     8366.471  2757.661  
0.344     8364.972  2762.339  
0.344     8363.490  2766.998  
0.344     8362.026  2771.636  
0.344     8360.583  2776.248  
0.344     8359.160  2780.831  
0.344     8357.759  2785.381  
0.344     8356.381  2789.896  
0.344     8355.028  2794.372  
0.344     8353.701  2798.805  
0.345     8352.401  2803.192  
0.345     8351.129  2807.529  
0.345     8349.887  2811.814  
0.345     8348.675  2816.043  
0.345     8347.495  2820.214  
0.345     8346.348  2824.322  
0.345     8345.235  2828.365  
0.345     8344.158  2832.339  
0.345     8343.116  2836.243  
0.345     8342.112  2840.072  
0.345     8341.147  2843.824  
0.346     8340.221  2847.496  
0.346     8339.336  2851.085  
0.346     8338.493  2854.588  
0.346     8337.692  2858.004  
0.346     8336.935  2861.328  
0.346     8336.223  2864.559  
0.346     8335.556  2867.694  
0.346     8334.936  2870.731  
0.346     8334.364  2873.667  
0.346     8333.839  2876.500  
0.346     8333.364  2879.228  
0.347     8332.939  2881.848  
0.347     8332.565  2884.359  
0.347     8332.242  2886.757  
0.347     8331.972  2889.042  
0.347     8331.755  2891.212  
0.347     8331.591  2893.263  
0.347     8331.482  2895.196  
0.347     8331.428  2897.007  
0.347     8331.430  2898.695  
0.347     8331.488  2900.260  
0.347     8331.602  2901.698  
0.347     8331.774  2903.009  
0.348     8332.003  2904.191  
0.348     8332.290  2905.243  
0.348     8332.636  2906.164  
0.348     8333.041  2906.952  
0.348     8333.505  2907.606  
0.348     8334.028  2908.126  
0.348     8334.612  2908.510  
0.348     8335.255  2908.757  
0.348     8335.958  2908.867  
0.348     8336.722  2908.839  
0.348     8337.546  2908.671  
0.349     8338.430  2908.364  
0.349     8339.375  2907.917  
0.349     8340.381  2907.329  
0.349     8341.447  2906.599  
