Time      Mean      STD       
0.827     9380.936  1287.996  
0.827     9381.916  1288.602  
0.827     9382.885  1289.243  
0.827     9383.842  1289.918  
0.827     9384.787  1290.627  
0.827     9385.721  1291.369  
0.827     9386.644  1292.143  
0.827     9387.556  1292.948  
0.827     9388.458  1293.783  
0.827     9389.348  1294.648  
0.827     9390.229  1295.542  
0.827     9391.098  1296.463  
0.828     9391.958  1297.411  
0.828     9392.807  1298.386  
0.828     9393.647  1299.386  
0.828     9394.477  1300.410  
0.828     9395.297  1301.458  
0.828     9396.107  1302.529  
0.828     9396.909  1303.621  
0.828     9397.701  1304.734  
0.828     9398.484  1305.868  
0.828     9399.259  1307.020  
0.828     9400.024  1308.191  
0.828     9400.782  1309.379  
0.828     9401.531  1310.583  
0.828     9402.271  1311.803  
0.828     9403.004  1313.037  
0.828     9403.729  1314.285  
0.828     9404.447  1315.546  
0.828     9405.156  1316.819  
0.828     9405.859  1318.102  
0.828     9406.554  1319.396  
0.828     9407.243  1320.699  
0.828     9407.924  1322.010  
0.828     9408.599  1323.328  
0.828     9409.268  1324.653  
0.828     9409.930  1325.983  
0.828     9410.586  1327.318  
0.828     9411.236  1328.656  
0.828     9411.880  1329.998  
0.828     9412.519  1331.341  
0.828     9413.152  1332.685  
0.828     9413.780  1334.030  
0.828     9414.403  1335.374  
0.828     9415.020  1336.716  
0.829     9415.633  1338.056  
0.829     9416.242  1339.393  
0.829     9416.846  1340.725  
0.829     9417.446  1342.053  
0.829     9418.041  1343.375  
0.829     9418.633  1344.690  
0.829     9419.221  1345.997  
0.829     9419.805  1347.297  
0.829     9420.386  1348.587  
0.829     9420.963  1349.867  
0.829     9421.537  1351.137  
0.829     9422.109  1352.395  
0.829     9422.677  1353.642  
0.829     9423.243  1354.875  
0.829     9423.807  1356.094  
0.829     9424.368  1357.299  
0.829     9424.927  1358.488  
0.829     9425.483  1359.662  
0.829     9426.038  1360.819  
0.829     9426.592  1361.959  
0.829     9427.143  1363.080  
0.829     9427.693  1364.183  
0.829     9428.242  1365.266  
0.829     9428.790  1366.330  
0.829     9429.337  1367.372  
0.829     9429.882  1368.393  
0.829     9430.428  1369.392  
0.829     9430.972  1370.368  
0.829     9431.516  1371.321  
0.829     9432.060  1372.250  
0.829     9432.603  1373.155  
0.829     9433.146  1374.034  
0.829     9433.690  1374.888  
0.830     9434.233  1375.716  
0.830     9434.777  1376.517  
0.830     9435.321  1377.291  
0.830     9435.866  1378.037  
0.830     9436.412  1378.755  
0.830     9436.958  1379.444  
0.830     9437.505  1380.103  
0.830     9438.053  1380.733  
0.830     9438.602  1381.333  
0.830     9439.152  1381.902  
0.830     9439.703  1382.440  
0.830     9440.256  1382.947  
0.830     9440.810  1383.422  
0.830     9441.366  1383.864  
0.830     9441.923  1384.274  
0.830     9442.483  1384.650  
0.830     9443.044  1384.994  
0.830     9443.606  1385.303  
0.830     9444.171  1385.579  
0.830     9444.738  1385.820  
0.830     9445.307  1386.026  
0.830     9445.878  1386.197  
0.830     9446.451  1386.333  
0.830     9447.027  1386.434  
0.830     9447.605  1386.499  
0.830     9448.185  1386.527  
0.830     9448.768  1386.520  
0.830     9449.354  1386.476  
0.830     9449.942  1386.395  
0.830     9450.532  1386.277  
0.830     9451.126  1386.123  
0.830     9451.722  1385.931  
0.830     9452.320  1385.702  
0.830     9452.922  1385.435  
0.831     9453.526  1385.131  
0.831     9454.133  1384.789  
0.831     9454.743  1384.409  
0.831     9455.356  1383.991  
0.831     9455.972  1383.535  
0.831     9456.590  1383.042  
0.831     9457.212  1382.510  
0.831     9457.836  1381.940  
0.831     9458.464  1381.332  
0.831     9459.094  1380.686  
0.831     9459.727  1380.002  
0.831     9460.363  1379.279  
0.831     9461.003  1378.519  
0.831     9461.645  1377.721  
0.831     9462.290  1376.884  
0.831     9462.937  1376.010  
0.831     9463.588  1375.098  
0.831     9464.242  1374.149  
0.831     9464.898  1373.162  
0.831     9465.557  1372.137  
0.831     9466.219  1371.076  
0.831     9466.884  1369.977  
0.831     9467.551  1368.841  
0.831     9468.221  1367.668  
0.831     9468.893  1366.459  
0.831     9469.568  1365.214  
0.831     9470.246  1363.932  
0.831     9470.926  1362.614  
0.831     9471.609  1361.261  
0.831     9472.294  1359.872  
0.831     9472.981  1358.449  
0.831     9473.670  1356.990  
0.831     9474.362  1355.497  
0.832     9475.056  1353.969  
0.832     9475.751  1352.408  
0.832     9476.449  1350.813  
0.832     9477.149  1349.185  
0.832     9477.850  1347.524  
0.832     9478.553  1345.830  
0.832     9479.258  1344.104  
0.832     9479.964  1342.347  
0.832     9480.672  1340.558  
0.832     9481.381  1338.738  
0.832     9482.092  1336.888  
0.832     9482.804  1335.008  
0.832     9483.517  1333.098  
0.832     9484.230  1331.159  
0.832     9484.945  1329.192  
0.832     9485.661  1327.196  
0.832     9486.377  1325.173  
0.832     9487.094  1323.123  
0.832     9487.811  1321.046  
0.832     9488.529  1318.943  
0.832     9489.247  1316.815  
0.832     9489.965  1314.662  
0.832     9490.684  1312.484  
0.832     9491.402  1310.283  
0.832     9492.120  1308.058  
0.832     9492.837  1305.811  
0.832     9493.555  1303.542  
0.832     9494.271  1301.251  
0.832     9494.987  1298.940  
0.832     9495.702  1296.609  
0.832     9496.417  1294.259  
0.832     9497.130  1291.889  
0.832     9497.842  1289.502  
0.833     9498.552  1287.097  
0.833     9499.261  1284.676  
0.833     9499.969  1282.239  
0.833     9500.675  1279.787  
0.833     9501.379  1277.320  
0.833     9502.081  1274.839  
0.833     9502.781  1272.345  
0.833     9503.478  1269.839  
0.833     9504.173  1267.322  
0.833     9504.866  1264.794  
0.833     9505.556  1262.255  
0.833     9506.243  1259.708  
0.833     9506.927  1257.152  
0.833     9507.608  1254.589  
0.833     9508.286  1252.019  
0.833     9508.960  1249.443  
0.833     9509.630  1246.862  
0.833     9510.297  1244.276  
0.833     9510.961  1241.687  
0.833     9511.620  1239.096  
0.833     9512.275  1236.503  
0.833     9512.926  1233.908  
0.833     9513.572  1231.314  
0.833     9514.214  1228.721  
0.833     9514.851  1226.129  
0.833     9515.483  1223.539  
0.833     9516.111  1220.953  
0.833     9516.733  1218.372  
0.833     9517.349  1215.796  
0.833     9517.961  1213.225  
0.833     9518.567  1210.662  
0.833     9519.167  1208.106  
0.833     9519.761  1205.560  
0.833     9520.350  1203.023  
0.834     9520.932  1200.496  
0.834     9521.508  1197.981  
0.834     9522.077  1195.479  
0.834     9522.640  1192.989  
0.834     9523.196  1190.514  
0.834     9523.746  1188.054  
0.834     9524.288  1185.610  
0.834     9524.824  1183.183  
0.834     9525.352  1180.773  
0.834     9525.873  1178.382  
0.834     9526.386  1176.011  
0.834     9526.892  1173.661  
0.834     9527.390  1171.331  
0.834     9527.880  1169.024  
0.834     9528.362  1166.740  
0.834     9528.836  1164.481  
0.834     9529.301  1162.246  
0.834     9529.759  1160.037  
0.834     9530.208  1157.854  
0.834     9530.648  1155.699  
0.834     9531.079  1153.572  
0.834     9531.502  1151.475  
0.834     9531.916  1149.408  
0.834     9532.320  1147.371  
0.834     9532.716  1145.366  
0.834     9533.102  1143.394  
0.834     9533.478  1141.455  
0.834     9533.846  1139.550  
0.834     9534.203  1137.680  
0.834     9534.551  1135.845  
0.834     9534.889  1134.047  
0.834     9535.217  1132.286  
0.834     9535.535  1130.563  
0.835     9535.843  1128.879  
0.835     9536.141  1127.234  
0.835     9536.429  1125.629  
0.835     9536.706  1124.064  
0.835     9536.972  1122.541  
0.835     9537.229  1121.060  
0.835     9537.474  1119.622  
0.835     9537.709  1118.226  
0.835     9537.933  1116.875  
0.835     9538.146  1115.568  
0.835     9538.348  1114.306  
0.835     9538.539  1113.090  
0.835     9538.719  1111.919  
0.835     9538.888  1110.795  
0.835     9539.046  1109.719  
0.835     9539.192  1108.689  
0.835     9539.327  1107.708  
0.835     9539.451  1106.775  
0.835     9539.564  1105.891  
0.835     9539.664  1105.057  
0.835     9539.754  1104.272  
0.835     9539.831  1103.536  
0.835     9539.897  1102.852  
0.835     9539.952  1102.217  
0.835     9539.994  1101.634  
0.835     9540.025  1101.102  
0.835     9540.044  1100.621  
0.835     9540.052  1100.191  
0.835     9540.047  1099.814  
0.835     9540.031  1099.488  
0.835     9540.002  1099.215  
0.835     9539.962  1098.994  
0.835     9539.910  1098.825  
0.835     9539.846  1098.708  
0.836     9539.770  1098.644  
0.836     9539.682  1098.633  
0.836     9539.582  1098.674  
0.836     9539.470  1098.768  
0.836     9539.345  1098.914  
0.836     9539.209  1099.112  
0.836     9539.061  1099.363  
0.836     9538.901  1099.667  
0.836     9538.729  1100.022  
0.836     9538.545  1100.429  
0.836     9538.349  1100.889  
0.836     9538.141  1101.399  
0.836     9537.921  1101.962  
0.836     9537.689  1102.575  
0.836     9537.445  1103.240  
0.836     9537.190  1103.955  
0.836     9536.922  1104.721  
0.836     9536.643  1105.537  
0.836     9536.352  1106.402  
0.836     9536.049  1107.317  
0.836     9535.734  1108.281  
0.836     9535.408  1109.294  
0.836     9535.070  1110.355  
0.836     9534.720  1111.464  
0.836     9534.359  1112.620  
0.836     9533.986  1113.823  
0.836     9533.602  1115.073  
0.836     9533.207  1116.369  
0.836     9532.800  1117.710  
0.836     9532.382  1119.096  
0.836     9531.953  1120.527  
0.836     9531.512  1122.002  
0.836     9531.060  1123.520  
0.837     9530.598  1125.081  
0.837     9530.124  1126.683  
0.837     9529.640  1128.328  
0.837     9529.144  1130.013  
0.837     9528.638  1131.739  
0.837     9528.121  1133.505  
0.837     9527.594  1135.310  
0.837     9527.056  1137.153  
0.837     9526.507  1139.033  
0.837     9525.949  1140.951  
0.837     9525.380  1142.906  
0.837     9524.801  1144.896  
0.837     9524.211  1146.921  
0.837     9523.612  1148.980  
0.837     9523.003  1151.073  
0.837     9522.384  1153.199  
0.837     9521.756  1155.357  
0.837     9521.118  1157.547  
0.837     9520.470  1159.767  
0.837     9519.813  1162.017  
0.837     9519.146  1164.296  
0.837     9518.471  1166.604  
0.837     9517.786  1168.940  
0.837     9517.093  1171.302  
0.837     9516.390  1173.691  
0.837     9515.679  1176.105  
0.837     9514.959  1178.544  
0.837     9514.231  1181.007  
0.837     9513.495  1183.493  
0.837     9512.750  1186.002  
0.837     9511.997  1188.532  
0.837     9511.236  1191.083  
0.837     9510.467  1193.654  
0.838     9509.690  1196.245  
0.838     9508.906  1198.854  
0.838     9508.114  1201.481  
0.838     9507.314  1204.125  
0.838     9506.508  1206.786  
0.838     9505.694  1209.462  
0.838     9504.873  1212.152  
0.838     9504.046  1214.857  
0.838     9503.212  1217.576  
0.838     9502.371  1220.306  
0.838     9501.523  1223.049  
0.838     9500.670  1225.803  
0.838     9499.810  1228.567  
0.838     9498.944  1231.340  
0.838     9498.072  1234.123  
0.838     9497.194  1236.914  
0.838     9496.311  1239.712  
0.838     9495.422  1242.517  
0.838     9494.528  1245.328  
0.838     9493.629  1248.144  
0.838     9492.724  1250.965  
0.838     9491.815  1253.790  
0.838     9490.901  1256.618  
0.838     9489.982  1259.448  
0.838     9489.058  1262.281  
0.838     9488.131  1265.114  
0.838     9487.199  1267.948  
0.838     9486.263  1270.782  
0.838     9485.323  1273.615  
0.838     9484.379  1276.447  
0.838     9483.432  1279.277  
0.838     9482.481  1282.104  
0.838     9481.527  1284.927  
0.838     9480.570  1287.747  
0.839     9479.609  1290.562  
0.839     9478.646  1293.372  
0.839     9477.680  1296.176  
0.839     9476.711  1298.973  
0.839     9475.740  1301.764  
0.839     9474.766  1304.546  
0.839     9473.790  1307.321  
0.839     9472.813  1310.087  
0.839     9471.833  1312.844  
0.839     9470.851  1315.590  
0.839     9469.868  1318.327  
0.839     9468.884  1321.052  
0.839     9467.898  1323.766  
0.839     9466.911  1326.467  
0.839     9465.922  1329.156  
0.839     9464.933  1331.833  
0.839     9463.943  1334.495  
0.839     9462.953  1337.143  
0.839     9461.962  1339.777  
0.839     9460.970  1342.396  
0.839     9459.979  1344.999  
0.839     9458.987  1347.586  
0.839     9457.995  1350.157  
0.839     9457.004  1352.710  
0.839     9456.012  1355.246  
0.839     9455.021  1357.765  
0.839     9454.031  1360.265  
0.839     9453.041  1362.746  
0.839     9452.053  1365.208  
0.839     9451.065  1367.650  
0.839     9450.078  1370.073  
0.839     9449.092  1372.475  
0.839     9448.108  1374.856  
0.840     9447.125  1377.217  
0.840     9446.144  1379.555  
0.840     9445.164  1381.872  
0.840     9444.186  1384.166  
0.840     9443.210  1386.438  
0.840     9442.237  1388.687  
0.840     9441.265  1390.912  
0.840     9440.295  1393.114  
0.840     9439.328  1395.291  
0.840     9438.363  1397.444  
0.840     9437.401  1399.573  
0.840     9436.442  1401.676  
0.840     9435.485  1403.755  
0.840     9434.531  1405.807  
0.840     9433.580  1407.834  
0.840     9432.633  1409.835  
0.840     9431.688  1411.809  
0.840     9430.747  1413.756  
0.840     9429.809  1415.677  
0.840     9428.874  1417.570  
0.840     9427.943  1419.436  
0.840     9427.016  1421.274  
0.840     9426.092  1423.084  
0.840     9425.173  1424.865  
0.840     9424.257  1426.619  
0.840     9423.345  1428.343  
0.840     9422.437  1430.039  
0.840     9421.533  1431.706  
0.840     9420.634  1433.343  
0.840     9419.738  1434.951  
0.840     9418.847  1436.529  
0.840     9417.961  1438.078  
0.840     9417.079  1439.596  
0.841     9416.201  1441.085  
0.841     9415.328  1442.543  
0.841     9414.460  1443.970  
0.841     9413.596  1445.367  
0.841     9412.737  1446.733  
0.841     9411.883  1448.068  
0.841     9411.034  1449.372  
0.841     9410.190  1450.645  
0.841     9409.350  1451.886  
0.841     9408.516  1453.096  
0.841     9407.687  1454.275  
0.841     9406.862  1455.422  
0.841     9406.043  1456.537  
0.841     9405.229  1457.620  
0.841     9404.421  1458.672  
0.841     9403.617  1459.691  
0.841     9402.818  1460.679  
0.841     9402.025  1461.634  
0.841     9401.237  1462.557  
0.841     9400.455  1463.448  
0.841     9399.678  1464.307  
0.841     9398.906  1465.133  
0.841     9398.139  1465.927  
0.841     9397.378  1466.689  
0.841     9396.622  1467.418  
0.841     9395.871  1468.115  
0.841     9395.126  1468.779  
0.841     9394.386  1469.411  
0.841     9393.651  1470.010  
0.841     9392.922  1470.577  
0.841     9392.198  1471.111  
0.841     9391.480  1471.613  
0.841     9390.766  1472.083  
0.841     9390.058  1472.520  
0.842     9389.356  1472.925  
0.842     9388.658  1473.297  
0.842     9387.966  1473.637  
0.842     9387.279  1473.945  
0.842     9386.597  1474.220  
0.842     9385.920  1474.464  
0.842     9385.249  1474.675  
0.842     9384.582  1474.854  
0.842     9383.920  1475.002  
0.842     9383.264  1475.117  
0.842     9382.612  1475.201  
0.842     9381.965  1475.253  
0.842     9381.323  1475.273  
0.842     9380.686  1475.262  
0.842     9380.054  1475.219  
0.842     9379.426  1475.145  
0.842     9378.803  1475.040  
0.842     9378.184  1474.904  
0.842     9377.570  1474.736  
0.842     9376.961  1474.538  
0.842     9376.355  1474.310  
0.842     9375.754  1474.050  
0.842     9375.157  1473.760  
0.842     9374.564  1473.440  
0.842     9373.976  1473.090  
0.842     9373.391  1472.710  
0.842     9372.810  1472.300  
0.842     9372.233  1471.861  
0.842     9371.660  1471.392  
0.842     9371.090  1470.894  
0.842     9370.523  1470.366  
0.842     9369.961  1469.810  
0.842     9369.401  1469.225  
0.843     9368.845  1468.612  
0.843     9368.291  1467.970  
0.843     9367.741  1467.301  
0.843     9367.194  1466.603  
0.843     9366.649  1465.878  
0.843     9366.107  1465.125  
0.843     9365.568  1464.346  
0.843     9365.031  1463.539  
0.843     9364.496  1462.706  
0.843     9363.964  1461.846  
0.843     9363.434  1460.960  
0.843     9362.905  1460.048  
0.843     9362.378  1459.111  
0.843     9361.854  1458.148  
0.843     9361.330  1457.160  
0.843     9360.808  1456.147  
0.843     9360.287  1455.110  
0.843     9359.768  1454.048  
0.843     9359.249  1452.962  
0.843     9358.731  1451.853  
0.843     9358.214  1450.721  
0.843     9357.698  1449.565  
0.843     9357.182  1448.387  
0.843     9356.666  1447.186  
0.843     9356.150  1445.964  
0.843     9355.634  1444.719  
0.843     9355.118  1443.454  
0.843     9354.601  1442.167  
0.843     9354.084  1440.859  
0.843     9353.567  1439.532  
0.843     9353.048  1438.184  
0.843     9352.528  1436.817  
0.843     9352.008  1435.430  
0.844     9351.485  1434.025  
0.844     9350.962  1432.601  
0.844     9350.436  1431.160  
0.844     9349.909  1429.700  
0.844     9349.379  1428.224  
0.844     9348.848  1426.730  
0.844     9348.313  1425.221  
0.844     9347.777  1423.695  
0.844     9347.237  1422.153  
0.844     9346.694  1420.597  
0.844     9346.149  1419.025  
0.844     9345.600  1417.440  
0.844     9345.047  1415.841  
0.844     9344.491  1414.228  
0.844     9343.930  1412.602  
0.844     9343.366  1410.964  
0.844     9342.797  1409.315  
0.844     9342.224  1407.653  
0.844     9341.646  1405.981  
0.844     9341.063  1404.298  
0.844     9340.475  1402.605  
0.844     9339.882  1400.902  
0.844     9339.283  1399.191  
0.844     9338.678  1397.471  
0.844     9338.068  1395.743  
0.844     9337.451  1394.007  
0.844     9336.828  1392.265  
0.844     9336.199  1390.516  
0.844     9335.563  1388.762  
0.844     9334.920  1387.002  
0.844     9334.270  1385.237  
0.844     9333.612  1383.468  
0.844     9332.947  1381.695  
0.844     9332.274  1379.919  
0.845     9331.593  1378.141  
0.845     9330.904  1376.361  
0.845     9330.206  1374.579  
0.845     9329.500  1372.796  
0.845     9328.785  1371.013  
0.845     9328.061  1369.231  
0.845     9327.327  1367.450  
0.845     9326.584  1365.670  
0.845     9325.832  1363.892  
0.845     9325.069  1362.117  
0.845     9324.296  1360.346  
0.845     9323.513  1358.578  
0.845     9322.720  1356.815  
0.845     9321.915  1355.057  
0.845     9321.100  1353.306  
0.845     9320.273  1351.560  
0.845     9319.435  1349.822  
0.845     9318.585  1348.092  
0.845     9317.724  1346.370  
0.845     9316.850  1344.657  
0.845     9315.964  1342.954  
0.845     9315.065  1341.261  
0.845     9314.154  1339.580  
0.845     9313.229  1337.910  
0.845     9312.292  1336.252  
0.845     9311.341  1334.607  
0.845     9310.376  1332.976  
0.845     9309.398  1331.359  
0.845     9308.405  1329.758  
0.845     9307.399  1328.172  
0.845     9306.378  1326.602  
0.845     9305.342  1325.049  
0.845     9304.291  1323.514  
0.846     9303.225  1321.997  
0.846     9302.144  1320.500  
0.846     9301.047  1319.022  
0.846     9299.934  1317.564  
0.846     9298.805  1316.127  
0.846     9297.661  1314.712  
0.846     9296.499  1313.320  
0.846     9295.322  1311.950  
0.846     9294.127  1310.604  
0.846     9292.915  1309.282  
0.846     9291.687  1307.986  
0.846     9290.440  1306.715  
0.846     9289.176  1305.470  
0.846     9287.894  1304.252  
0.846     9286.595  1303.062  
0.846     9285.277  1301.900  
0.846     9283.940  1300.767  
0.846     9282.585  1299.664  
0.846     9281.211  1298.590  
0.846     9279.818  1297.548  
0.846     9278.405  1296.537  
0.846     9276.974  1295.558  
0.846     9275.522  1294.612  
0.846     9274.051  1293.698  
0.846     9272.560  1292.819  
0.846     9271.049  1291.974  
0.846     9269.517  1291.165  
0.846     9267.964  1290.391  
0.846     9266.391  1289.653  
0.846     9264.797  1288.952  
0.846     9263.182  1288.288  
0.846     9261.546  1287.662  
0.846     9259.888  1287.074  
0.847     9258.208  1286.526  
0.847     9256.507  1286.017  
0.847     9254.783  1285.548  
0.847     9253.038  1285.119  
0.847     9251.270  1284.731  
0.847     9249.480  1284.385  
0.847     9247.666  1284.081  
0.847     9245.831  1283.819  
0.847     9243.972  1283.600  
0.847     9242.090  1283.424  
0.847     9240.184  1283.292  
0.847     9238.255  1283.204  
0.847     9236.303  1283.161  
0.847     9234.327  1283.162  
0.847     9232.327  1283.209  
0.847     9230.302  1283.301  
0.847     9228.254  1283.440  
0.847     9226.181  1283.625  
0.847     9224.084  1283.856  
0.847     9221.962  1284.135  
0.847     9219.816  1284.460  
0.847     9217.644  1284.834  
0.847     9215.447  1285.255  
0.847     9213.226  1285.724  
0.847     9210.979  1286.242  
0.847     9208.706  1286.808  
0.847     9206.408  1287.422  
0.847     9204.085  1288.086  
0.847     9201.735  1288.799  
0.847     9199.360  1289.562  
0.847     9196.959  1290.373  
0.847     9194.532  1291.235  
0.847     9192.078  1292.146  
0.847     9189.598  1293.107  
0.848     9187.092  1294.118  
0.848     9184.559  1295.178  
0.848     9182.000  1296.289  
0.848     9179.414  1297.450  
0.848     9176.801  1298.661  
0.848     9174.162  1299.923  
0.848     9171.495  1301.234  
0.848     9168.802  1302.595  
0.848     9166.081  1304.007  
0.848     9163.333  1305.469  
0.848     9160.558  1306.980  
0.848     9157.755  1308.542  
0.848     9154.925  1310.154  
0.848     9152.068  1311.815  
0.848     9149.183  1313.526  
0.848     9146.271  1315.286  
0.848     9143.331  1317.096  
0.848     9140.363  1318.954  
0.848     9137.367  1320.862  
0.848     9134.344  1322.819  
0.848     9131.293  1324.824  
0.848     9128.214  1326.878  
0.848     9125.107  1328.980  
0.848     9121.972  1331.130  
0.848     9118.809  1333.328  
0.848     9115.619  1335.573  
0.848     9112.400  1337.865  
0.848     9109.153  1340.204  
0.848     9105.878  1342.590  
0.848     9102.575  1345.022  
0.848     9099.244  1347.501  
0.848     9095.885  1350.024  
0.848     9092.498  1352.593  
0.849     9089.082  1355.207  
0.849     9085.639  1357.866  
0.849     9082.167  1360.569  
0.849     9078.668  1363.316  
0.849     9075.140  1366.106  
0.849     9071.584  1368.939  
0.849     9068.000  1371.816  
0.849     9064.388  1374.734  
0.849     9060.748  1377.694  
0.849     9057.080  1380.696  
0.849     9053.384  1383.739  
0.849     9049.661  1386.822  
0.849     9045.909  1389.945  
0.849     9042.129  1393.108  
0.849     9038.322  1396.311  
0.849     9034.487  1399.552  
0.849     9030.624  1402.831  
0.849     9026.734  1406.148  
0.849     9022.816  1409.503  
0.849     9018.870  1412.894  
0.849     9014.897  1416.322  
0.849     9010.896  1419.785  
0.849     9006.869  1423.284  
0.849     9002.814  1426.818  
0.849     8998.731  1430.386  
0.849     8994.622  1433.989  
0.849     8990.485  1437.624  
0.849     8986.322  1441.293  
0.849     8982.132  1444.993  
0.849     8977.915  1448.726  
0.849     8973.671  1452.490  
0.849     8969.401  1456.285  
0.849     8965.104  1460.110  
0.850     8960.781  1463.965  
0.850     8956.431  1467.849  
0.850     8952.056  1471.762  
0.850     8947.654  1475.703  
0.850     8943.227  1479.671  
0.850     8938.774  1483.667  
0.850     8934.295  1487.690  
0.850     8929.791  1491.739  
0.850     8925.261  1495.813  
0.850     8920.706  1499.913  
0.850     8916.126  1504.037  
0.850     8911.521  1508.185  
0.850     8906.891  1512.357  
0.850     8902.237  1516.552  
0.850     8897.558  1520.769  
0.850     8892.854  1525.008  
0.850     8888.127  1529.269  
0.850     8883.375  1533.551  
0.850     8878.599  1537.854  
0.850     8873.800  1542.176  
0.850     8868.977  1546.518  
0.850     8864.131  1550.879  
0.850     8859.262  1555.259  
0.850     8854.370  1559.656  
0.850     8849.455  1564.071  
0.850     8844.517  1568.504  
0.850     8839.557  1572.952  
0.850     8834.575  1577.417  
0.850     8829.571  1581.898  
0.850     8824.545  1586.393  
0.850     8819.497  1590.904  
0.850     8814.429  1595.428  
0.850     8809.338  1599.966  
0.850     8804.227  1604.518  
0.851     8799.095  1609.082  
0.851     8793.943  1613.659  
0.851     8788.770  1618.247  
0.851     8783.578  1622.848  
0.851     8778.365  1627.459  
0.851     8773.133  1632.080  
0.851     8767.882  1636.712  
0.851     8762.611  1641.354  
0.851     8757.322  1646.005  
0.851     8752.014  1650.665  
0.851     8746.688  1655.333  
0.851     8741.344  1660.009  
0.851     8735.982  1664.693  
0.851     8730.602  1669.384  
0.851     8725.205  1674.082  
0.851     8719.791  1678.786  
0.851     8714.360  1683.496  
0.851     8708.913  1688.212  
0.851     8703.450  1692.933  
0.851     8697.970  1697.658  
0.851     8692.475  1702.388  
0.851     8686.965  1707.123  
0.851     8681.440  1711.860  
0.851     8675.900  1716.602  
0.851     8670.345  1721.346  
0.851     8664.777  1726.092  
0.851     8659.194  1730.841  
0.851     8653.598  1735.591  
0.851     8647.989  1740.343  
0.851     8642.367  1745.096  
0.851     8636.733  1749.850  
0.851     8631.086  1754.604  
0.851     8625.427  1759.358  
0.852     8619.756  1764.111  
0.852     8614.075  1768.865  
0.852     8608.382  1773.617  
0.852     8602.679  1778.367  
0.852     8596.965  1783.116  
0.852     8591.242  1787.863  
0.852     8585.509  1792.608  
0.852     8579.767  1797.350  
0.852     8574.016  1802.088  
0.852     8568.256  1806.824  
0.852     8562.488  1811.556  
0.852     8556.712  1816.284  
0.852     8550.929  1821.007  
0.852     8545.139  1825.726  
0.852     8539.342  1830.440  
0.852     8533.539  1835.149  
0.852     8527.730  1839.853  
0.852     8521.915  1844.550  
0.852     8516.095  1849.241  
0.852     8510.270  1853.926  
0.852     8504.441  1858.604  
0.852     8498.608  1863.275  
0.852     8492.771  1867.939  
0.852     8486.930  1872.595  
0.852     8481.087  1877.243  
0.852     8475.242  1881.883  
0.852     8469.394  1886.514  
0.852     8463.544  1891.136  
0.852     8457.694  1895.750  
0.852     8451.842  1900.354  
0.852     8445.990  1904.948  
0.852     8440.138  1909.532  
0.852     8434.286  1914.106  
0.853     8428.435  1918.669  
0.853     8422.586  1923.222  
0.853     8416.738  1927.763  
0.853     8410.892  1932.293  
0.853     8405.048  1936.811  
0.853     8399.207  1941.317  
0.853     8393.370  1945.811  
0.853     8387.536  1950.292  
0.853     8381.707  1954.761  
0.853     8375.882  1959.216  
0.853     8370.062  1963.658  
0.853     8364.248  1968.087  
0.853     8358.440  1972.501  
0.853     8352.638  1976.901  
0.853     8346.843  1981.287  
0.853     8341.055  1985.657  
0.853     8335.275  1990.013  
0.853     8329.503  1994.354  
0.853     8323.740  1998.678  
0.853     8317.986  2002.987  
0.853     8312.241  2007.280  
0.853     8306.507  2011.556  
0.853     8300.782  2015.816  
0.853     8295.069  2020.058  
0.853     8289.367  2024.283  
0.853     8283.677  2028.491  
0.853     8277.999  2032.681  
0.853     8272.334  2036.852  
0.853     8266.682  2041.005  
0.853     8261.044  2045.140  
0.853     8255.420  2049.255  
0.853     8249.811  2053.352  
0.853     8244.216  2057.428  
0.853     8238.638  2061.485  
0.854     8233.075  2065.522  
0.854     8227.529  2069.539  
0.854     8221.999  2073.535  
0.854     8216.487  2077.510  
0.854     8210.993  2081.464  
0.854     8205.517  2085.396  
0.854     8200.061  2089.307  
0.854     8194.623  2093.195  
0.854     8189.205  2097.061  
0.854     8183.808  2100.905  
0.854     8178.431  2104.726  
0.854     8173.075  2108.524  
0.854     8167.741  2112.298  
0.854     8162.429  2116.048  
0.854     8157.140  2119.775  
0.854     8151.874  2123.477  
0.854     8146.631  2127.155  
0.854     8141.412  2130.808  
0.854     8136.218  2134.436  
0.854     8131.049  2138.038  
0.854     8125.905  2141.615  
0.854     8120.787  2145.166  
0.854     8115.695  2148.690  
0.854     8110.630  2152.188  
0.854     8105.593  2155.660  
0.854     8100.583  2159.104  
0.854     8095.601  2162.521  
0.854     8090.648  2165.911  
0.854     8085.724  2169.272  
0.854     8080.829  2172.606  
0.854     8075.965  2175.911  
0.854     8071.131  2179.187  
0.854     8066.328  2182.434  
0.855     8061.556  2185.652  
0.855     8056.816  2188.841  
0.855     8052.109  2192.000  
0.855     8047.434  2195.128  
0.855     8042.792  2198.227  
0.855     8038.184  2201.295  
0.855     8033.610  2204.331  
0.855     8029.070  2207.337  
0.855     8024.565  2210.312  
0.855     8020.095  2213.255  
0.855     8015.661  2216.165  
0.855     8011.264  2219.044  
0.855     8006.903  2221.890  
0.855     8002.578  2224.704  
0.855     7998.292  2227.484  
0.855     7994.043  2230.232  
0.855     7989.832  2232.946  
0.855     7985.660  2235.626  
0.855     7981.527  2238.272  
0.855     7977.433  2240.884  
