Time      Mean      STD       
0.030     9789.085  207.599   
0.030     9788.215  208.433   
0.030     9787.343  209.270   
0.030     9786.467  210.109   
0.030     9785.587  210.952   
0.030     9784.704  211.798   
0.030     9783.818  212.647   
0.030     9782.928  213.499   
0.030     9782.034  214.355   
0.030     9781.138  215.213   
0.030     9780.237  216.075   
0.030     9779.334  216.940   
0.030     9778.427  217.808   
0.030     9777.516  218.679   
0.030     9776.601  219.554   
0.030     9775.684  220.432   
0.030     9774.762  221.313   
0.030     9773.837  222.197   
0.030     9772.909  223.084   
0.031     9771.976  223.975   
0.031     9771.041  224.869   
0.031     9770.101  225.766   
0.031     9769.158  226.667   
0.031     9768.212  227.571   
0.031     9767.261  228.478   
0.031     9766.307  229.389   
0.031     9765.349  230.303   
0.031     9764.388  231.220   
0.031     9763.423  232.141   
0.031     9762.454  233.065   
0.031     9761.481  233.992   
0.031     9760.505  234.923   
0.031     9759.525  235.857   
0.031     9758.541  236.795   
0.031     9757.553  237.736   
0.031     9756.562  238.681   
0.031     9755.566  239.629   
0.031     9754.567  240.580   
0.031     9753.564  241.535   
0.031     9752.557  242.494   
0.031     9751.546  243.456   
0.031     9750.531  244.421   
0.031     9749.513  245.390   
0.031     9748.490  246.363   
0.031     9747.463  247.339   
0.031     9746.433  248.318   
0.031     9745.398  249.301   
0.031     9744.360  250.288   
0.031     9743.318  251.278   
0.031     9742.271  252.272   
0.031     9741.221  253.270   
0.031     9740.166  254.271   
0.032     9739.107  255.276   
0.032     9738.045  256.284   
0.032     9736.978  257.296   
0.032     9735.907  258.312   
0.032     9734.832  259.332   
0.032     9733.753  260.355   
0.032     9732.670  261.382   
0.032     9731.583  262.412   
0.032     9730.491  263.447   
0.032     9729.395  264.485   
0.032     9728.295  265.526   
0.032     9727.191  266.572   
0.032     9726.083  267.621   
0.032     9724.970  268.674   
0.032     9723.853  269.731   
0.032     9722.732  270.792   
0.032     9721.606  271.856   
0.032     9720.476  272.925   
0.032     9719.342  273.997   
0.032     9718.204  275.073   
0.032     9717.061  276.153   
0.032     9715.913  277.237   
0.032     9714.762  278.325   
0.032     9713.606  279.416   
0.032     9712.445  280.512   
0.032     9711.280  281.611   
0.032     9710.111  282.715   
0.032     9708.937  283.822   
0.032     9707.759  284.933   
0.032     9706.576  286.048   
0.032     9705.389  287.168   
0.032     9704.197  288.291   
0.032     9703.000  289.418   
0.032     9701.799  290.550   
0.033     9700.594  291.685   
0.033     9699.383  292.824   
0.033     9698.169  293.968   
0.033     9696.949  295.115   
0.033     9695.725  296.267   
0.033     9694.496  297.423   
0.033     9693.263  298.582   
0.033     9692.025  299.746   
0.033     9690.782  300.914   
0.033     9689.534  302.087   
0.033     9688.282  303.263   
0.033     9687.025  304.444   
0.033     9685.763  305.628   
0.033     9684.497  306.817   
0.033     9683.225  308.010   
0.033     9681.949  309.208   
0.033     9680.668  310.409   
0.033     9679.382  311.615   
0.033     9678.091  312.825   
0.033     9676.795  314.040   
0.033     9675.494  315.258   
0.033     9674.188  316.481   
0.033     9672.878  317.708   
0.033     9671.562  318.940   
0.033     9670.242  320.176   
0.033     9668.916  321.416   
0.033     9667.586  322.661   
0.033     9666.250  323.910   
0.033     9664.909  325.163   
0.033     9663.564  326.421   
0.033     9662.213  327.683   
0.033     9660.857  328.950   
0.033     9659.496  330.221   
0.034     9658.129  331.496   
0.034     9656.758  332.776   
0.034     9655.381  334.060   
0.034     9654.000  335.349   
0.034     9652.613  336.643   
0.034     9651.220  337.941   
0.034     9649.823  339.243   
0.034     9648.420  340.550   
0.034     9647.012  341.861   
0.034     9645.599  343.178   
0.034     9644.180  344.498   
0.034     9642.756  345.823   
0.034     9641.327  347.153   
0.034     9639.892  348.488   
0.034     9638.452  349.827   
0.034     9637.006  351.170   
0.034     9635.555  352.519   
0.034     9634.099  353.872   
0.034     9632.637  355.230   
0.034     9631.169  356.592   
0.034     9629.696  357.959   
0.034     9628.218  359.331   
0.034     9626.734  360.707   
0.034     9625.244  362.089   
0.034     9623.749  363.475   
0.034     9622.248  364.866   
0.034     9620.742  366.261   
0.034     9619.230  367.662   
0.034     9617.712  369.067   
0.034     9616.188  370.477   
0.034     9614.659  371.892   
0.034     9613.124  373.311   
0.034     9611.584  374.736   
0.034     9610.037  376.165   
0.035     9608.485  377.600   
0.035     9606.927  379.039   
0.035     9605.363  380.483   
0.035     9603.794  381.932   
0.035     9602.218  383.386   
0.035     9600.637  384.845   
0.035     9599.050  386.309   
0.035     9597.456  387.778   
0.035     9595.857  389.252   
0.035     9594.252  390.731   
0.035     9592.641  392.215   
0.035     9591.024  393.704   
0.035     9589.401  395.198   
0.035     9587.772  396.697   
0.035     9586.137  398.201   
0.035     9584.495  399.710   
0.035     9582.848  401.225   
0.035     9581.195  402.744   
0.035     9579.535  404.269   
0.035     9577.869  405.798   
0.035     9576.197  407.333   
0.035     9574.519  408.873   
0.035     9572.834  410.418   
0.035     9571.144  411.969   
0.035     9569.447  413.524   
0.035     9567.744  415.085   
0.035     9566.034  416.651   
0.035     9564.318  418.222   
0.035     9562.596  419.799   
0.035     9560.867  421.381   
0.035     9559.132  422.968   
0.035     9557.391  424.560   
0.035     9555.643  426.158   
0.036     9553.889  427.761   
0.036     9552.128  429.369   
0.036     9550.361  430.983   
0.036     9548.587  432.602   
0.036     9546.807  434.226   
0.036     9545.020  435.856   
0.036     9543.226  437.491   
0.036     9541.426  439.132   
0.036     9539.619  440.778   
0.036     9537.806  442.430   
0.036     9535.986  444.087   
0.036     9534.159  445.749   
0.036     9532.326  447.417   
0.036     9530.485  449.090   
0.036     9528.638  450.769   
0.036     9526.785  452.454   
0.036     9524.924  454.144   
0.036     9523.057  455.839   
0.036     9521.182  457.540   
0.036     9519.301  459.247   
0.036     9517.413  460.959   
0.036     9515.518  462.677   
0.036     9513.617  464.401   
0.036     9511.708  466.130   
0.036     9509.792  467.864   
0.036     9507.869  469.605   
0.036     9505.939  471.351   
0.036     9504.002  473.102   
0.036     9502.059  474.860   
0.036     9500.107  476.623   
0.036     9498.149  478.392   
0.036     9496.184  480.166   
0.036     9494.212  481.947   
0.037     9492.232  483.733   
0.037     9490.245  485.525   
0.037     9488.251  487.322   
0.037     9486.249  489.126   
0.037     9484.241  490.935   
0.037     9482.225  492.750   
0.037     9480.202  494.571   
0.037     9478.171  496.397   
0.037     9476.133  498.230   
0.037     9474.088  500.068   
0.037     9472.035  501.913   
0.037     9469.975  503.763   
0.037     9467.907  505.619   
0.037     9465.832  507.481   
0.037     9463.749  509.349   
0.037     9461.659  511.223   
0.037     9459.561  513.103   
0.037     9457.455  514.989   
0.037     9455.342  516.881   
0.037     9453.222  518.779   
0.037     9451.093  520.683   
0.037     9448.957  522.593   
0.037     9446.814  524.509   
0.037     9444.662  526.431   
0.037     9442.503  528.359   
0.037     9440.336  530.293   
0.037     9438.161  532.233   
0.037     9435.979  534.180   
0.037     9433.788  536.132   
0.037     9431.590  538.091   
0.037     9429.384  540.055   
0.037     9427.170  542.026   
0.037     9424.948  544.003   
0.037     9422.718  545.986   
0.038     9420.480  547.976   
0.038     9418.233  549.971   
0.038     9415.979  551.973   
0.038     9413.717  553.981   
0.038     9411.447  555.996   
0.038     9409.169  558.016   
0.038     9406.882  560.043   
0.038     9404.587  562.076   
0.038     9402.284  564.115   
0.038     9399.973  566.161   
0.038     9397.654  568.213   
0.038     9395.326  570.271   
0.038     9392.990  572.336   
0.038     9390.646  574.407   
0.038     9388.294  576.484   
0.038     9385.933  578.568   
0.038     9383.563  580.658   
0.038     9381.185  582.754   
0.038     9378.799  584.857   
0.038     9376.405  586.966   
0.038     9374.001  589.082   
0.038     9371.590  591.204   
0.038     9369.169  593.333   
0.038     9366.741  595.468   
0.038     9364.303  597.609   
0.038     9361.857  599.757   
0.038     9359.402  601.912   
0.038     9356.939  604.073   
0.038     9354.467  606.240   
0.038     9351.986  608.414   
0.038     9349.497  610.595   
0.038     9346.998  612.782   
0.038     9344.491  614.976   
0.039     9341.975  617.176   
0.039     9339.450  619.383   
0.039     9336.917  621.596   
0.039     9334.374  623.816   
0.039     9331.823  626.043   
0.039     9329.262  628.276   
0.039     9326.693  630.516   
0.039     9324.114  632.763   
0.039     9321.527  635.016   
0.039     9318.930  637.276   
0.039     9316.324  639.543   
0.039     9313.709  641.816   
0.039     9311.086  644.096   
0.039     9308.452  646.383   
0.039     9305.810  648.676   
0.039     9303.159  650.976   
0.039     9300.498  653.283   
0.039     9297.828  655.597   
0.039     9295.148  657.917   
0.039     9292.460  660.245   
0.039     9289.762  662.579   
0.039     9287.054  664.919   
0.039     9284.337  667.267   
0.039     9281.611  669.621   
0.039     9278.875  671.983   
0.039     9276.130  674.351   
0.039     9273.375  676.726   
0.039     9270.611  679.107   
0.039     9267.837  681.496   
0.039     9265.054  683.891   
0.039     9262.261  686.294   
0.039     9259.458  688.703   
0.039     9256.645  691.119   
0.040     9253.823  693.542   
0.040     9250.992  695.972   
0.040     9248.150  698.409   
0.040     9245.299  700.853   
0.040     9242.437  703.304   
0.040     9239.566  705.761   
0.040     9236.685  708.226   
0.040     9233.795  710.698   
0.040     9230.894  713.176   
0.040     9227.983  715.662   
0.040     9225.063  718.155   
0.040     9222.132  720.654   
0.040     9219.191  723.161   
0.040     9216.240  725.675   
0.040     9213.280  728.195   
0.040     9210.309  730.723   
0.040     9207.328  733.258   
0.040     9204.336  735.799   
0.040     9201.335  738.348   
0.040     9198.323  740.904   
0.040     9195.301  743.467   
0.040     9192.269  746.037   
0.040     9189.227  748.614   
0.040     9186.174  751.199   
0.040     9183.111  753.790   
0.040     9180.037  756.388   
0.040     9176.953  758.994   
0.040     9173.859  761.607   
0.040     9170.754  764.227   
0.040     9167.638  766.854   
0.040     9164.512  769.488   
0.040     9161.376  772.129   
0.040     9158.229  774.777   
0.041     9155.071  777.433   
0.041     9151.903  780.096   
0.041     9148.724  782.766   
0.041     9145.534  785.443   
0.041     9142.334  788.127   
0.041     9139.123  790.819   
0.041     9135.901  793.517   
0.041     9132.668  796.223   
0.041     9129.425  798.936   
0.041     9126.170  801.657   
0.041     9122.905  804.384   
0.041     9119.629  807.119   
0.041     9116.342  809.861   
0.041     9113.043  812.610   
0.041     9109.734  815.367   
0.041     9106.414  818.131   
0.041     9103.083  820.901   
0.041     9099.741  823.680   
0.041     9096.387  826.465   
0.041     9093.023  829.258   
0.041     9089.647  832.058   
0.041     9086.260  834.865   
0.041     9082.862  837.680   
0.041     9079.453  840.502   
0.041     9076.032  843.331   
0.041     9072.600  846.168   
0.041     9069.157  849.011   
0.041     9065.702  851.862   
0.041     9062.236  854.721   
0.041     9058.759  857.586   
0.041     9055.270  860.459   
0.041     9051.770  863.340   
0.041     9048.258  866.227   
0.041     9044.734  869.122   
0.042     9041.199  872.024   
0.042     9037.653  874.934   
0.042     9034.095  877.851   
0.042     9030.525  880.775   
0.042     9026.944  883.706   
0.042     9023.351  886.645   
0.042     9019.746  889.591   
0.042     9016.129  892.545   
0.042     9012.501  895.506   
0.042     9008.860  898.474   
0.042     9005.208  901.449   
0.042     9001.545  904.432   
0.042     8997.869  907.422   
0.042     8994.181  910.420   
0.042     8990.482  913.425   
0.042     8986.770  916.437   
0.042     8983.046  919.457   
0.042     8979.311  922.484   
0.042     8975.563  925.518   
0.042     8971.803  928.559   
0.042     8968.031  931.608   
0.042     8964.247  934.665   
0.042     8960.451  937.728   
0.042     8956.643  940.799   
0.042     8952.822  943.878   
0.042     8948.989  946.963   
0.042     8945.144  950.056   
0.042     8941.287  953.156   
0.042     8937.417  956.264   
0.042     8933.535  959.379   
0.042     8929.640  962.501   
0.042     8925.733  965.631   
0.042     8921.814  968.768   
0.043     8917.882  971.913   
0.043     8913.938  975.064   
0.043     8909.981  978.223   
0.043     8906.012  981.389   
0.043     8902.030  984.563   
0.043     8898.035  987.744   
0.043     8894.028  990.932   
0.043     8890.008  994.128   
0.043     8885.976  997.331   
0.043     8881.930  1000.541  
0.043     8877.872  1003.759  
0.043     8873.801  1006.983  
0.043     8869.718  1010.215  
0.043     8865.622  1013.455  
0.043     8861.512  1016.701  
0.043     8857.390  1019.955  
0.043     8853.255  1023.217  
0.043     8849.107  1026.485  
0.043     8844.946  1029.761  
0.043     8840.773  1033.044  
0.043     8836.586  1036.334  
0.043     8832.386  1039.632  
0.043     8828.173  1042.937  
0.043     8823.947  1046.249  
0.043     8819.708  1049.568  
0.043     8815.455  1052.894  
0.043     8811.190  1056.228  
0.043     8806.911  1059.569  
0.043     8802.619  1062.917  
0.043     8798.314  1066.272  
0.043     8793.996  1069.635  
0.043     8789.664  1073.005  
0.043     8785.319  1076.382  
0.043     8780.961  1079.766  
