Time      Mean      STD       
0.838     8506.240  2339.146  
0.838     8505.496  2341.106  
0.838     8504.745  2343.087  
0.838     8503.988  2345.089  
0.838     8503.223  2347.112  
0.838     8502.452  2349.156  
0.838     8501.675  2351.221  
0.838     8500.890  2353.306  
0.839     8500.099  2355.412  
0.839     8499.302  2357.538  
0.839     8498.497  2359.683  
0.839     8497.687  2361.849  
0.839     8496.869  2364.035  
0.839     8496.046  2366.240  
0.839     8495.215  2368.465  
0.839     8494.379  2370.709  
0.839     8493.536  2372.973  
0.839     8492.686  2375.255  
0.839     8491.831  2377.556  
0.839     8490.968  2379.876  
0.839     8490.100  2382.215  
0.839     8489.225  2384.572  
0.839     8488.345  2386.948  
0.839     8487.458  2389.341  
0.839     8486.565  2391.753  
0.839     8485.665  2394.182  
0.839     8484.760  2396.629  
0.839     8483.849  2399.093  
0.839     8482.931  2401.575  
0.839     8482.008  2404.073  
0.839     8481.078  2406.589  
0.839     8480.143  2409.122  
0.839     8479.202  2411.671  
0.839     8478.255  2414.236  
0.839     8477.302  2416.818  
0.839     8476.344  2419.416  
0.839     8475.379  2422.030  
0.839     8474.409  2424.660  
0.839     8473.434  2427.305  
0.839     8472.452  2429.965  
0.839     8471.466  2432.641  
0.840     8470.473  2435.332  
0.840     8469.475  2438.038  
0.840     8468.472  2440.758  
0.840     8467.463  2443.493  
0.840     8466.449  2446.242  
0.840     8465.429  2449.005  
0.840     8464.404  2451.783  
0.840     8463.374  2454.574  
0.840     8462.339  2457.378  
0.840     8461.298  2460.196  
0.840     8460.252  2463.028  
0.840     8459.201  2465.872  
0.840     8458.145  2468.729  
0.840     8457.084  2471.599  
0.840     8456.018  2474.481  
0.840     8454.947  2477.376  
0.840     8453.871  2480.282  
0.840     8452.790  2483.201  
0.840     8451.705  2486.131  
0.840     8450.614  2489.073  
0.840     8449.519  2492.026  
0.840     8448.419  2494.990  
0.840     8447.315  2497.966  
0.840     8446.206  2500.951  
0.840     8445.092  2503.948  
0.840     8443.974  2506.955  
0.840     8442.851  2509.972  
0.840     8441.724  2512.999  
0.840     8440.592  2516.036  
0.840     8439.456  2519.083  
0.840     8438.316  2522.139  
0.840     8437.172  2525.204  
0.840     8436.023  2528.278  
0.841     8434.870  2531.361  
0.841     8433.713  2534.453  
0.841     8432.552  2537.553  
0.841     8431.387  2540.661  
0.841     8430.218  2543.778  
0.841     8429.045  2546.902  
0.841     8427.868  2550.034  
0.841     8426.687  2553.174  
0.841     8425.503  2556.320  
0.841     8424.314  2559.474  
0.841     8423.122  2562.635  
0.841     8421.927  2565.803  
0.841     8420.727  2568.977  
0.841     8419.525  2572.157  
0.841     8418.318  2575.344  
0.841     8417.108  2578.536  
0.841     8415.895  2581.734  
0.841     8414.679  2584.938  
0.841     8413.459  2588.147  
0.841     8412.235  2591.362  
0.841     8411.009  2594.581  
0.841     8409.779  2597.805  
0.841     8408.547  2601.034  
0.841     8407.311  2604.267  
0.841     8406.072  2607.505  
0.841     8404.830  2610.746  
0.841     8403.586  2613.992  
0.841     8402.338  2617.241  
0.841     8401.088  2620.493  
0.841     8399.834  2623.749  
0.841     8398.578  2627.008  
0.841     8397.320  2630.269  
0.841     8396.059  2633.534  
0.841     8394.795  2636.801  
0.842     8393.529  2640.070  
0.842     8392.260  2643.342  
0.842     8390.989  2646.615  
0.842     8389.715  2649.891  
0.842     8388.439  2653.167  
0.842     8387.161  2656.446  
0.842     8385.881  2659.725  
0.842     8384.598  2663.006  
0.842     8383.314  2666.288  
0.842     8382.027  2669.570  
0.842     8380.738  2672.853  
0.842     8379.448  2676.136  
0.842     8378.155  2679.419  
0.842     8376.861  2682.703  
0.842     8375.564  2685.986  
0.842     8374.267  2689.268  
0.842     8372.967  2692.551  
0.842     8371.666  2695.832  
0.842     8370.363  2699.113  
0.842     8369.058  2702.392  
0.842     8367.753  2705.671  
0.842     8366.445  2708.947  
0.842     8365.137  2712.223  
0.842     8363.827  2715.496  
0.842     8362.515  2718.768  
0.842     8361.203  2722.037  
0.842     8359.889  2725.305  
0.842     8358.574  2728.569  
0.842     8357.259  2731.831  
0.842     8355.942  2735.091  
0.842     8354.624  2738.347  
0.842     8353.305  2741.601  
0.842     8351.986  2744.851  
0.843     8350.665  2748.098  
0.843     8349.344  2751.341  
0.843     8348.023  2754.580  
0.843     8346.700  2757.816  
0.843     8345.377  2761.047  
0.843     8344.054  2764.274  
0.843     8342.730  2767.497  
0.843     8341.405  2770.715  
0.843     8340.081  2773.929  
0.843     8338.756  2777.137  
0.843     8337.430  2780.341  
0.843     8336.105  2783.540  
0.843     8334.779  2786.733  
0.843     8333.453  2789.920  
0.843     8332.127  2793.103  
0.843     8330.801  2796.279  
0.843     8329.476  2799.449  
0.843     8328.150  2802.614  
0.843     8326.824  2805.772  
0.843     8325.499  2808.924  
0.843     8324.174  2812.069  
0.843     8322.849  2815.208  
0.843     8321.525  2818.340  
0.843     8320.201  2821.465  
0.843     8318.877  2824.582  
0.843     8317.554  2827.693  
0.843     8316.232  2830.797  
0.843     8314.910  2833.892  
0.843     8313.589  2836.981  
0.843     8312.269  2840.061  
0.843     8310.949  2843.134  
0.843     8309.630  2846.199  
0.843     8308.313  2849.255  
0.844     8306.996  2852.303  
0.844     8305.680  2855.343  
0.844     8304.365  2858.375  
0.844     8303.051  2861.397  
0.844     8301.739  2864.411  
0.844     8300.427  2867.416  
0.844     8299.117  2870.412  
0.844     8297.809  2873.399  
0.844     8296.501  2876.376  
0.844     8295.195  2879.344  
0.844     8293.891  2882.303  
0.844     8292.587  2885.252  
0.844     8291.286  2888.191  
0.844     8289.986  2891.120  
0.844     8288.688  2894.040  
0.844     8287.391  2896.949  
0.844     8286.097  2899.848  
0.844     8284.804  2902.737  
0.844     8283.513  2905.615  
0.844     8282.223  2908.483  
0.844     8280.936  2911.340  
0.844     8279.651  2914.186  
0.844     8278.368  2917.022  
0.844     8277.087  2919.847  
0.844     8275.808  2922.660  
0.844     8274.531  2925.462  
0.844     8273.257  2928.253  
0.844     8271.985  2931.033  
0.844     8270.715  2933.801  
0.844     8269.448  2936.558  
0.844     8268.183  2939.303  
0.844     8266.920  2942.037  
0.844     8265.660  2944.758  
0.844     8264.403  2947.468  
0.845     8263.149  2950.165  
0.845     8261.897  2952.851  
0.845     8260.647  2955.524  
0.845     8259.401  2958.185  
0.845     8258.157  2960.833  
0.845     8256.917  2963.470  
0.845     8255.679  2966.093  
0.845     8254.444  2968.704  
0.845     8253.212  2971.302  
0.845     8251.984  2973.888  
0.845     8250.758  2976.460  
0.845     8249.535  2979.020  
0.845     8248.316  2981.567  
0.845     8247.100  2984.101  
0.845     8245.887  2986.621  
0.845     8244.678  2989.128  
0.845     8243.472  2991.622  
0.845     8242.269  2994.103  
0.845     8241.070  2996.570  
0.845     8239.874  2999.023  
0.845     8238.682  3001.463  
0.845     8237.494  3003.890  
0.845     8236.309  3006.303  
0.845     8235.127  3008.701  
0.845     8233.950  3011.087  
0.845     8232.776  3013.458  
0.845     8231.606  3015.815  
0.845     8230.440  3018.158  
0.845     8229.278  3020.488  
0.845     8228.120  3022.803  
0.845     8226.966  3025.104  
0.845     8225.815  3027.390  
0.845     8224.669  3029.663  
0.846     8223.527  3031.921  
0.846     8222.389  3034.165  
0.846     8221.255  3036.394  
0.846     8220.126  3038.609  
0.846     8219.000  3040.810  
0.846     8217.879  3042.995  
0.846     8216.763  3045.167  
0.846     8215.650  3047.323  
0.846     8214.542  3049.465  
0.846     8213.439  3051.593  
0.846     8212.340  3053.705  
0.846     8211.245  3055.803  
0.846     8210.156  3057.886  
0.846     8209.070  3059.954  
0.846     8207.990  3062.007  
0.846     8206.914  3064.045  
0.846     8205.842  3066.068  
0.846     8204.776  3068.077  
0.846     8203.714  3070.070  
0.846     8202.657  3072.048  
0.846     8201.605  3074.011  
0.846     8200.558  3075.959  
0.846     8199.516  3077.892  
0.846     8198.479  3079.810  
0.846     8197.446  3081.713  
0.846     8196.419  3083.600  
0.846     8195.397  3085.472  
0.846     8194.380  3087.330  
0.846     8193.368  3089.171  
0.846     8192.361  3090.998  
0.846     8191.359  3092.809  
0.846     8190.363  3094.605  
0.846     8189.372  3096.386  
0.847     8188.386  3098.151  
0.847     8187.406  3099.901  
0.847     8186.431  3101.636  
0.847     8185.461  3103.356  
0.847     8184.496  3105.060  
0.847     8183.538  3106.749  
0.847     8182.584  3108.422  
0.847     8181.636  3110.080  
0.847     8180.694  3111.723  
0.847     8179.757  3113.350  
0.847     8178.826  3114.962  
0.847     8177.900  3116.559  
0.847     8176.981  3118.140  
0.847     8176.066  3119.706  
0.847     8175.158  3121.256  
0.847     8174.255  3122.791  
0.847     8173.358  3124.311  
0.847     8172.467  3125.816  
0.847     8171.581  3127.305  
0.847     8170.702  3128.779  
0.847     8169.828  3130.237  
0.847     8168.960  3131.680  
0.847     8168.099  3133.108  
0.847     8167.243  3134.521  
0.847     8166.393  3135.918  
0.847     8165.549  3137.301  
0.847     8164.711  3138.667  
0.847     8163.879  3140.019  
0.847     8163.054  3141.355  
0.847     8162.234  3142.677  
0.847     8161.420  3143.983  
0.847     8160.613  3145.274  
0.847     8159.812  3146.549  
0.847     8159.017  3147.810  
0.848     8158.228  3149.056  
0.848     8157.445  3150.286  
0.848     8156.669  3151.502  
0.848     8155.899  3152.702  
0.848     8155.135  3153.888  
0.848     8154.378  3155.058  
0.848     8153.627  3156.214  
0.848     8152.882  3157.354  
0.848     8152.144  3158.480  
0.848     8151.412  3159.591  
0.848     8150.686  3160.687  
0.848     8149.967  3161.768  
0.848     8149.255  3162.835  
0.848     8148.548  3163.886  
0.848     8147.849  3164.923  
0.848     8147.156  3165.946  
0.848     8146.469  3166.953  
0.848     8145.789  3167.947  
0.848     8145.116  3168.925  
0.848     8144.449  3169.889  
0.848     8143.788  3170.839  
0.848     8143.135  3171.774  
0.848     8142.488  3172.695  
0.848     8141.847  3173.601  
0.848     8141.214  3174.493  
0.848     8140.587  3175.371  
0.848     8139.966  3176.234  
0.848     8139.353  3177.084  
0.848     8138.746  3177.919  
0.848     8138.146  3178.740  
0.848     8137.552  3179.546  
0.848     8136.966  3180.339  
0.848     8136.386  3181.118  
0.849     8135.813  3181.883  
0.849     8135.247  3182.634  
0.849     8134.687  3183.371  
0.849     8134.135  3184.095  
0.849     8133.589  3184.804  
0.849     8133.050  3185.500  
0.849     8132.518  3186.182  
0.849     8131.993  3186.851  
0.849     8131.474  3187.506  
0.849     8130.963  3188.148  
0.849     8130.459  3188.776  
0.849     8129.961  3189.390  
0.849     8129.471  3189.992  
0.849     8128.987  3190.580  
0.849     8128.510  3191.154  
0.849     8128.041  3191.716  
0.849     8127.578  3192.264  
0.849     8127.122  3192.799  
0.849     8126.673  3193.321  
0.849     8126.231  3193.831  
0.849     8125.797  3194.327  
0.849     8125.369  3194.810  
0.849     8124.948  3195.281  
0.849     8124.534  3195.738  
0.849     8124.128  3196.183  
0.849     8123.728  3196.616  
0.849     8123.336  3197.035  
0.849     8122.950  3197.442  
0.849     8122.572  3197.837  
0.849     8122.200  3198.219  
0.849     8121.836  3198.589  
0.849     8121.479  3198.946  
0.849     8121.128  3199.292  
0.850     8120.785  3199.625  
0.850     8120.449  3199.945  
0.850     8120.120  3200.254  
0.850     8119.799  3200.551  
0.850     8119.484  3200.835  
0.850     8119.176  3201.108  
0.850     8118.876  3201.369  
0.850     8118.583  3201.618  
0.850     8118.296  3201.855  
0.850     8118.017  3202.081  
0.850     8117.745  3202.295  
0.850     8117.481  3202.497  
0.850     8117.223  3202.688  
0.850     8116.972  3202.867  
0.850     8116.729  3203.035  
0.850     8116.493  3203.191  
0.850     8116.263  3203.337  
0.850     8116.041  3203.471  
0.850     8115.826  3203.594  
0.850     8115.619  3203.705  
0.850     8115.418  3203.806  
0.850     8115.225  3203.896  
0.850     8115.038  3203.975  
0.850     8114.859  3204.042  
0.850     8114.687  3204.099  
0.850     8114.522  3204.146  
0.850     8114.365  3204.181  
0.850     8114.214  3204.206  
0.850     8114.071  3204.221  
0.850     8113.934  3204.224  
0.850     8113.805  3204.218  
0.850     8113.683  3204.201  
0.850     8113.568  3204.173  
0.850     8113.461  3204.135  
0.851     8113.360  3204.087  
0.851     8113.266  3204.029  
0.851     8113.180  3203.961  
0.851     8113.101  3203.882  
0.851     8113.029  3203.794  
0.851     8112.964  3203.696  
0.851     8112.906  3203.587  
0.851     8112.855  3203.469  
0.851     8112.811  3203.341  
0.851     8112.775  3203.204  
0.851     8112.745  3203.056  
0.851     8112.723  3202.899  
0.851     8112.708  3202.733  
0.851     8112.700  3202.556  
0.851     8112.699  3202.371  
0.851     8112.705  3202.176  
0.851     8112.718  3201.972  
0.851     8112.738  3201.758  
0.851     8112.765  3201.535  
0.851     8112.800  3201.303  
0.851     8112.841  3201.062  
0.851     8112.889  3200.811  
0.851     8112.945  3200.552  
0.851     8113.007  3200.283  
0.851     8113.077  3200.006  
0.851     8113.153  3199.720  
0.851     8113.237  3199.424  
0.851     8113.328  3199.120  
0.851     8113.425  3198.808  
0.851     8113.530  3198.486  
0.851     8113.641  3198.156  
0.851     8113.760  3197.818  
0.851     8113.886  3197.470  
0.852     8114.018  3197.115  
0.852     8114.158  3196.751  
0.852     8114.304  3196.378  
0.852     8114.458  3195.997  
0.852     8114.618  3195.608  
0.852     8114.785  3195.210  
0.852     8114.959  3194.804  
0.852     8115.141  3194.390  
0.852     8115.329  3193.968  
0.852     8115.524  3193.537  
0.852     8115.725  3193.099  
0.852     8115.934  3192.653  
0.852     8116.150  3192.198  
0.852     8116.372  3191.736  
0.852     8116.602  3191.266  
0.852     8116.838  3190.788  
0.852     8117.081  3190.302  
0.852     8117.331  3189.808  
0.852     8117.587  3189.306  
0.852     8117.851  3188.797  
0.852     8118.121  3188.280  
0.852     8118.398  3187.756  
0.852     8118.682  3187.224  
0.852     8118.973  3186.684  
0.852     8119.270  3186.137  
0.852     8119.574  3185.582  
0.852     8119.885  3185.020  
0.852     8120.203  3184.450  
0.852     8120.527  3183.873  
0.852     8120.858  3183.289  
0.852     8121.196  3182.697  
0.852     8121.540  3182.098  
0.852     8121.891  3181.492  
0.853     8122.249  3180.878  
0.853     8122.614  3180.258  
0.853     8122.985  3179.630  
0.853     8123.362  3178.995  
0.853     8123.747  3178.352  
0.853     8124.138  3177.703  
0.853     8124.535  3177.047  
0.853     8124.939  3176.383  
0.853     8125.350  3175.713  
0.853     8125.767  3175.035  
0.853     8126.191  3174.351  
0.853     8126.621  3173.660  
0.853     8127.058  3172.961  
0.853     8127.501  3172.256  
0.853     8127.951  3171.544  
0.853     8128.407  3170.825  
0.853     8128.870  3170.099  
0.853     8129.339  3169.367  
0.853     8129.815  3168.628  
0.853     8130.297  3167.881  
0.853     8130.785  3167.129  
0.853     8131.280  3166.369  
0.853     8131.781  3165.603  
0.853     8132.289  3164.829  
0.853     8132.803  3164.050  
0.853     8133.323  3163.263  
0.853     8133.850  3162.470  
0.853     8134.383  3161.671  
0.853     8134.922  3160.864  
0.853     8135.468  3160.051  
0.853     8136.020  3159.232  
0.853     8136.578  3158.406  
0.853     8137.142  3157.573  
0.853     8137.713  3156.734  
0.854     8138.289  3155.888  
0.854     8138.872  3155.035  
0.854     8139.462  3154.176  
0.854     8140.057  3153.311  
0.854     8140.659  3152.439  
0.854     8141.266  3151.561  
0.854     8141.880  3150.676  
0.854     8142.500  3149.784  
0.854     8143.126  3148.886  
0.854     8143.758  3147.982  
0.854     8144.396  3147.071  
0.854     8145.041  3146.154  
0.854     8145.691  3145.230  
0.854     8146.347  3144.300  
0.854     8147.009  3143.363  
0.854     8147.678  3142.420  
0.854     8148.352  3141.471  
0.854     8149.032  3140.515  
0.854     8149.718  3139.552  
0.854     8150.410  3138.583  
0.854     8151.108  3137.608  
0.854     8151.812  3136.627  
0.854     8152.522  3135.638  
0.854     8153.237  3134.644  
0.854     8153.959  3133.643  
0.854     8154.686  3132.635  
0.854     8155.419  3131.622  
0.854     8156.158  3130.601  
0.854     8156.903  3129.575  
0.854     8157.653  3128.542  
0.854     8158.409  3127.502  
0.854     8159.171  3126.456  
0.854     8159.939  3125.404  
0.855     8160.712  3124.345  
0.855     8161.491  3123.279  
0.855     8162.275  3122.207  
0.855     8163.065  3121.129  
0.855     8163.861  3120.045  
0.855     8164.663  3118.953  
0.855     8165.470  3117.856  
0.855     8166.282  3116.751  
0.855     8167.100  3115.641  
0.855     8167.924  3114.524  
0.855     8168.753  3113.400  
0.855     8169.588  3112.270  
0.855     8170.428  3111.133  
0.855     8171.273  3109.990  
0.855     8172.124  3108.840  
0.855     8172.981  3107.684  
0.855     8173.842  3106.521  
0.855     8174.710  3105.352  
0.855     8175.582  3104.176  
0.855     8176.460  3102.994  
0.855     8177.343  3101.805  
0.855     8178.232  3100.609  
0.855     8179.126  3099.407  
0.855     8180.025  3098.198  
0.855     8180.929  3096.983  
0.855     8181.838  3095.761  
0.855     8182.753  3094.532  
0.855     8183.673  3093.297  
0.855     8184.598  3092.055  
0.855     8185.528  3090.806  
0.855     8186.464  3089.551  
0.855     8187.404  3088.288  
0.855     8188.349  3087.020  
0.856     8189.300  3085.744  
0.856     8190.256  3084.462  
0.856     8191.216  3083.173  
0.856     8192.182  3081.878  
0.856     8193.153  3080.575  
0.856     8194.128  3079.266  
0.856     8195.109  3077.950  
0.856     8196.094  3076.627  
0.856     8197.085  3075.298  
0.856     8198.080  3073.961  
0.856     8199.080  3072.618  
0.856     8200.085  3071.268  
0.856     8201.095  3069.911  
0.856     8202.109  3068.548  
0.856     8203.128  3067.177  
0.856     8204.153  3065.800  
0.856     8205.181  3064.415  
0.856     8206.215  3063.024  
0.856     8207.253  3061.626  
0.856     8208.296  3060.221  
0.856     8209.343  3058.809  
0.856     8210.395  3057.390  
0.856     8211.452  3055.964  
0.856     8212.513  3054.531  
0.856     8213.579  3053.091  
0.856     8214.650  3051.644  
0.856     8215.725  3050.190  
0.856     8216.804  3048.730  
0.856     8217.888  3047.262  
0.856     8218.976  3045.787  
0.856     8220.069  3044.305  
0.856     8221.166  3042.816  
0.856     8222.267  3041.320  
0.856     8223.373  3039.817  
0.857     8224.483  3038.307  
0.857     8225.597  3036.789  
0.857     8226.716  3035.265  
0.857     8227.839  3033.734  
0.857     8228.966  3032.195  
0.857     8230.098  3030.649  
0.857     8231.233  3029.097  
0.857     8232.373  3027.537  
0.857     8233.517  3025.970  
0.857     8234.665  3024.396  
0.857     8235.817  3022.814  
0.857     8236.973  3021.226  
0.857     8238.133  3019.630  
0.857     8239.297  3018.027  
0.857     8240.465  3016.417  
0.857     8241.637  3014.800  
0.857     8242.813  3013.176  
0.857     8243.993  3011.544  
0.857     8245.177  3009.906  
0.857     8246.365  3008.260  
0.857     8247.556  3006.607  
0.857     8248.752  3004.946  
0.857     8249.951  3003.279  
0.857     8251.154  3001.604  
0.857     8252.361  2999.922  
0.857     8253.571  2998.233  
0.857     8254.785  2996.537  
0.857     8256.003  2994.833  
0.857     8257.224  2993.122  
0.857     8258.449  2991.404  
0.857     8259.677  2989.679  
0.857     8260.909  2987.947  
0.857     8262.145  2986.207  
0.858     8263.384  2984.461  
0.858     8264.627  2982.707  
0.858     8265.873  2980.945  
0.858     8267.122  2979.177  
0.858     8268.375  2977.401  
0.858     8269.631  2975.619  
0.858     8270.891  2973.829  
0.858     8272.154  2972.032  
0.858     8273.420  2970.227  
0.858     8274.689  2968.416  
0.858     8275.962  2966.597  
0.858     8277.238  2964.772  
0.858     8278.517  2962.939  
0.858     8279.799  2961.099  
0.858     8281.085  2959.252  
0.858     8282.373  2957.397  
0.858     8283.665  2955.536  
0.858     8284.959  2953.667  
0.858     8286.257  2951.792  
0.858     8287.557  2949.909  
0.858     8288.861  2948.019  
0.858     8290.167  2946.123  
0.858     8291.476  2944.219  
0.858     8292.789  2942.308  
0.858     8294.104  2940.390  
0.858     8295.422  2938.465  
0.858     8296.742  2936.534  
0.858     8298.066  2934.595  
0.858     8299.392  2932.649  
0.858     8300.721  2930.696  
0.858     8302.052  2928.737  
0.858     8303.386  2926.770  
0.858     8304.723  2924.797  
0.859     8306.062  2922.817  
0.859     8307.404  2920.830  
0.859     8308.749  2918.836  
0.859     8310.096  2916.835  
0.859     8311.445  2914.828  
0.859     8312.797  2912.814  
0.859     8314.151  2910.793  
0.859     8315.508  2908.765  
0.859     8316.867  2906.731  
0.859     8318.228  2904.690  
0.859     8319.591  2902.642  
0.859     8320.957  2900.588  
0.859     8322.325  2898.527  
0.859     8323.696  2896.459  
0.859     8325.068  2894.386  
0.859     8326.442  2892.305  
0.859     8327.819  2890.218  
0.859     8329.198  2888.125  
0.859     8330.579  2886.025  
0.859     8331.961  2883.919  
0.859     8333.346  2881.806  
0.859     8334.733  2879.688  
0.859     8336.121  2877.562  
0.859     8337.512  2875.431  
0.859     8338.904  2873.293  
0.859     8340.299  2871.150  
0.859     8341.695  2869.000  
0.859     8343.092  2866.844  
0.859     8344.492  2864.681  
0.859     8345.893  2862.513  
0.859     8347.296  2860.339  
0.859     8348.700  2858.159  
0.859     8350.106  2855.973  
0.859     8351.514  2853.781  
0.860     8352.923  2851.583  
0.860     8354.334  2849.379  
0.860     8355.746  2847.170  
0.860     8357.160  2844.954  
0.860     8358.575  2842.734  
0.860     8359.992  2840.507  
0.860     8361.410  2838.275  
0.860     8362.829  2836.037  
0.860     8364.249  2833.794  
0.860     8365.671  2831.545  
0.860     8367.094  2829.291  
0.860     8368.518  2827.032  
0.860     8369.943  2824.767  
0.860     8371.370  2822.496  
0.860     8372.797  2820.221  
0.860     8374.226  2817.940  
0.860     8375.655  2815.655  
0.860     8377.086  2813.364  
0.860     8378.518  2811.068  
0.860     8379.950  2808.767  
0.860     8381.384  2806.461  
0.860     8382.818  2804.151  
0.860     8384.253  2801.835  
0.860     8385.689  2799.515  
0.860     8387.126  2797.190  
0.860     8388.563  2794.860  
0.860     8390.001  2792.525  
0.860     8391.440  2790.186  
0.860     8392.879  2787.843  
0.860     8394.319  2785.495  
0.860     8395.760  2783.142  
0.860     8397.201  2780.786  
0.860     8398.643  2778.425  
0.861     8400.085  2776.059  
0.861     8401.528  2773.690  
0.861     8402.971  2771.316  
0.861     8404.414  2768.939  
0.861     8405.858  2766.557  
0.861     8407.302  2764.172  
0.861     8408.746  2761.782  
0.861     8410.190  2759.389  
0.861     8411.635  2756.992  
0.861     8413.080  2754.591  
0.861     8414.525  2752.187  
0.861     8415.970  2749.779  
0.861     8417.416  2747.367  
0.861     8418.861  2744.953  
0.861     8420.306  2742.534  
0.861     8421.751  2740.113  
0.861     8423.197  2737.688  
0.861     8424.642  2735.260  
0.861     8426.087  2732.829  
0.861     8427.531  2730.394  
0.861     8428.976  2727.957  
0.861     8430.420  2725.517  
0.861     8431.865  2723.074  
0.861     8433.308  2720.628  
0.861     8434.752  2718.180  
0.861     8436.195  2715.728  
0.861     8437.638  2713.275  
0.861     8439.080  2710.818  
0.861     8440.522  2708.360  
0.861     8441.964  2705.899  
0.861     8443.404  2703.435  
0.861     8444.845  2700.969  
0.861     8446.285  2698.502  
0.862     8447.724  2696.032  
0.862     8449.162  2693.560  
0.862     8450.600  2691.086  
0.862     8452.037  2688.610  
0.862     8453.473  2686.132  
0.862     8454.909  2683.653  
0.862     8456.343  2681.171  
0.862     8457.777  2678.689  
0.862     8459.210  2676.204  
0.862     8460.642  2673.719  
0.862     8462.073  2671.232  
0.862     8463.503  2668.743  
0.862     8464.932  2666.254  
0.862     8466.360  2663.763  
0.862     8467.787  2661.271  
0.862     8469.212  2658.778  
0.862     8470.637  2656.284  
0.862     8472.060  2653.789  
0.862     8473.482  2651.293  
0.862     8474.903  2648.797  
0.862     8476.323  2646.300  
0.862     8477.741  2643.802  
0.862     8479.158  2641.304  
0.862     8480.574  2638.806  
0.862     8481.988  2636.307  
0.862     8483.400  2633.807  
0.862     8484.812  2631.308  
0.862     8486.221  2628.808  
0.862     8487.629  2626.309  
0.862     8489.036  2623.809  
0.862     8490.441  2621.309  
0.862     8491.844  2618.810  
0.862     8493.246  2616.311  
0.862     8494.646  2613.812  
0.863     8496.044  2611.313  
0.863     8497.440  2608.815  
0.863     8498.835  2606.318  
0.863     8500.227  2603.821  
0.863     8501.618  2601.324  
0.863     8503.007  2598.829  
0.863     8504.394  2596.334  
0.863     8505.779  2593.840  
0.863     8507.162  2591.347  
0.863     8508.543  2588.856  
0.863     8509.922  2586.365  
0.863     8511.299  2583.875  
0.863     8512.673  2581.387  
0.863     8514.046  2578.900  
0.863     8515.416  2576.414  
0.863     8516.784  2573.930  
0.863     8518.150  2571.448  
0.863     8519.514  2568.967  
0.863     8520.875  2566.487  
0.863     8522.234  2564.010  
0.863     8523.590  2561.534  
0.863     8524.944  2559.060  
0.863     8526.296  2556.589  
0.863     8527.645  2554.119  
0.863     8528.992  2551.651  
0.863     8530.336  2549.186  
0.863     8531.677  2546.722  
0.863     8533.016  2544.262  
0.863     8534.353  2541.803  
0.863     8535.686  2539.347  
0.863     8537.017  2536.893  
0.863     8538.346  2534.443  
0.863     8539.671  2531.994  
0.864     8540.994  2529.549  
0.864     8542.314  2527.106  
0.864     8543.631  2524.666  
0.864     8544.945  2522.229  
0.864     8546.257  2519.795  
0.864     8547.565  2517.364  
0.864     8548.870  2514.937  
0.864     8550.173  2512.512  
0.864     8551.472  2510.091  
0.864     8552.769  2507.673  
0.864     8554.062  2505.258  
0.864     8555.352  2502.847  
0.864     8556.639  2500.440  
0.864     8557.923  2498.036  
0.864     8559.204  2495.635  
0.864     8560.481  2493.239  
0.864     8561.755  2490.846  
0.864     8563.026  2488.457  
0.864     8564.294  2486.071  
0.864     8565.558  2483.690  
0.864     8566.819  2481.313  
0.864     8568.077  2478.940  
0.864     8569.331  2476.571  
0.864     8570.581  2474.206  
0.864     8571.829  2471.845  
0.864     8573.072  2469.489  
0.864     8574.312  2467.137  
0.864     8575.549  2464.789  
0.864     8576.782  2462.446  
0.864     8578.011  2460.107  
0.864     8579.237  2457.773  
0.864     8580.459  2455.444  
0.864     8581.677  2453.119  
0.865     8582.892  2450.799  
0.865     8584.102  2448.483  
0.865     8585.309  2446.173  
0.865     8586.513  2443.867  
0.865     8587.712  2441.567  
0.865     8588.907  2439.271  
0.865     8590.099  2436.981  
0.865     8591.287  2434.695  
0.865     8592.470  2432.415  
0.865     8593.650  2430.139  
0.865     8594.826  2427.869  
0.865     8595.998  2425.604  
0.865     8597.165  2423.345  
0.865     8598.329  2421.091  
0.865     8599.488  2418.842  
0.865     8600.644  2416.599  
0.865     8601.795  2414.361  
0.865     8602.942  2412.129  
0.865     8604.084  2409.902  
0.865     8605.223  2407.681  
0.865     8606.357  2405.466  
0.865     8607.487  2403.256  
0.865     8608.613  2401.052  
0.865     8609.734  2398.854  
0.865     8610.851  2396.661  
0.865     8611.964  2394.475  
0.865     8613.072  2392.294  
0.865     8614.176  2390.119  
0.865     8615.275  2387.951  
0.865     8616.370  2385.788  
0.865     8617.460  2383.631  
0.865     8618.546  2381.480  
0.865     8619.627  2379.335  
0.865     8620.703  2377.197  
0.866     8621.775  2375.064  
0.866     8622.843  2372.938  
0.866     8623.905  2370.818  
0.866     8624.963  2368.704  
0.866     8626.017  2366.597  
0.866     8627.065  2364.495  
0.866     8628.109  2362.400  
0.866     8629.148  2360.312  
0.866     8630.182  2358.230  
0.866     8631.211  2356.154  
0.866     8632.236  2354.084  
0.866     8633.256  2352.022  
0.866     8634.270  2349.965  
0.866     8635.280  2347.915  
0.866     8636.285  2345.872  
0.866     8637.285  2343.835  
0.866     8638.280  2341.804  
0.866     8639.270  2339.780  
0.866     8640.255  2337.763  
0.866     8641.235  2335.753  
0.866     8642.209  2333.749  
0.866     8643.179  2331.751  
0.866     8644.144  2329.761  
0.866     8645.103  2327.777  
