Time      Mean      STD       
0.619     7872.744  2653.433  
0.619     7867.216  2658.873  
0.619     7861.679  2664.310  
0.620     7856.134  2669.745  
0.620     7850.581  2675.177  
0.620     7845.020  2680.607  
0.620     7839.451  2686.033  
0.620     7833.875  2691.455  
0.620     7828.291  2696.874  
0.620     7822.700  2702.289  
0.620     7817.102  2707.700  
0.620     7811.497  2713.107  
0.620     7805.885  2718.509  
0.620     7800.267  2723.907  
0.620     7794.642  2729.299  
0.620     7789.012  2734.687  
0.620     7783.375  2740.069  
0.620     7777.733  2745.445  
0.620     7772.085  2750.816  
0.620     7766.432  2756.181  
0.620     7760.773  2761.540  
0.620     7755.110  2766.893  
0.620     7749.442  2772.239  
0.620     7743.769  2777.578  
0.620     7738.092  2782.911  
0.620     7732.410  2788.236  
0.620     7726.725  2793.555  
0.620     7721.036  2798.866  
0.620     7715.343  2804.169  
0.620     7709.647  2809.465  
0.620     7703.948  2814.753  
0.620     7698.246  2820.033  
0.620     7692.540  2825.305  
0.620     7686.833  2830.569  
0.620     7681.122  2835.824  
0.620     7675.410  2841.070  
0.621     7669.696  2846.308  
0.621     7663.980  2851.537  
0.621     7658.262  2856.757  
0.621     7652.543  2861.968  
0.621     7646.823  2867.169  
0.621     7641.101  2872.361  
0.621     7635.379  2877.543  
0.621     7629.657  2882.716  
0.621     7623.934  2887.879  
0.621     7618.211  2893.032  
0.621     7612.488  2898.174  
0.621     7606.765  2903.307  
0.621     7601.043  2908.429  
0.621     7595.321  2913.541  
0.621     7589.601  2918.642  
0.621     7583.881  2923.733  
0.621     7578.163  2928.813  
0.621     7572.446  2933.882  
0.621     7566.732  2938.940  
0.621     7561.019  2943.987  
0.621     7555.308  2949.023  
0.621     7549.600  2954.047  
0.621     7543.894  2959.060  
0.621     7538.191  2964.062  
0.621     7532.491  2969.051  
0.621     7526.795  2974.030  
0.621     7521.101  2978.996  
0.621     7515.412  2983.951  
0.621     7509.727  2988.893  
0.621     7504.045  2993.824  
0.621     7498.368  2998.743  
0.621     7492.696  3003.649  
0.621     7487.028  3008.543  
0.622     7481.365  3013.424  
0.622     7475.708  3018.293  
0.622     7470.056  3023.150  
0.622     7464.410  3027.994  
0.622     7458.769  3032.825  
0.622     7453.135  3037.643  
0.622     7447.507  3042.449  
0.622     7441.885  3047.241  
0.622     7436.271  3052.021  
0.622     7430.663  3056.787  
0.622     7425.063  3061.540  
0.622     7419.469  3066.280  
0.622     7413.884  3071.007  
0.622     7408.307  3075.720  
0.622     7402.737  3080.420  
0.622     7397.176  3085.106  
0.622     7391.624  3089.779  
0.622     7386.080  3094.438  
0.622     7380.545  3099.083  
0.622     7375.020  3103.715  
0.622     7369.504  3108.332  
0.622     7363.998  3112.936  
0.622     7358.501  3117.525  
0.622     7353.015  3122.101  
0.622     7347.539  3126.662  
0.622     7342.074  3131.209  
0.622     7336.620  3135.742  
0.622     7331.176  3140.260  
0.622     7325.744  3144.764  
0.622     7320.323  3149.254  
0.622     7314.914  3153.729  
0.622     7309.518  3158.189  
0.622     7304.133  3162.635  
0.622     7298.760  3167.066  
0.623     7293.401  3171.482  
0.623     7288.054  3175.883  
0.623     7282.720  3180.269  
0.623     7277.399  3184.640  
0.623     7272.093  3188.996  
0.623     7266.799  3193.337  
0.623     7261.520  3197.662  
0.623     7256.255  3201.972  
0.623     7251.005  3206.267  
0.623     7245.769  3210.547  
0.623     7240.548  3214.810  
0.623     7235.343  3219.059  
0.623     7230.152  3223.291  
0.623     7224.977  3227.508  
0.623     7219.819  3231.709  
0.623     7214.676  3235.894  
0.623     7209.549  3240.063  
0.623     7204.439  3244.216  
0.623     7199.346  3248.352  
0.623     7194.269  3252.473  
0.623     7189.210  3256.577  
0.623     7184.168  3260.665  
0.623     7179.144  3264.737  
0.623     7174.138  3268.791  
0.623     7169.150  3272.830  
0.623     7164.180  3276.851  
0.623     7159.228  3280.856  
0.623     7154.296  3284.844  
0.623     7149.382  3288.814  
0.623     7144.488  3292.768  
0.623     7139.613  3296.705  
0.623     7134.758  3300.624  
0.623     7129.923  3304.526  
0.624     7125.107  3308.411  
0.624     7120.313  3312.278  
0.624     7115.538  3316.127  
0.624     7110.785  3319.959  
0.624     7106.052  3323.773  
0.624     7101.341  3327.569  
0.624     7096.651  3331.347  
0.624     7091.983  3335.107  
0.624     7087.337  3338.849  
0.624     7082.713  3342.572  
0.624     7078.112  3346.277  
0.624     7073.532  3349.963  
0.624     7068.976  3353.631  
0.624     7064.443  3357.280  
0.624     7059.933  3360.910  
0.624     7055.446  3364.521  
0.624     7050.983  3368.114  
0.624     7046.544  3371.686  
0.624     7042.129  3375.240  
0.624     7037.738  3378.774  
0.624     7033.372  3382.289  
0.624     7029.030  3385.784  
0.624     7024.714  3389.259  
0.624     7020.422  3392.714  
0.624     7016.156  3396.150  
0.624     7011.916  3399.565  
0.624     7007.701  3402.960  
0.624     7003.513  3406.334  
0.624     6999.350  3409.688  
0.624     6995.214  3413.021  
0.624     6991.105  3416.334  
0.624     6987.022  3419.625  
0.624     6982.967  3422.896  
0.625     6978.939  3426.145  
0.625     6974.938  3429.374  
0.625     6970.965  3432.580  
0.625     6967.020  3435.765  
0.625     6963.102  3438.929  
0.625     6959.213  3442.070  
0.625     6955.353  3445.190  
0.625     6951.521  3448.287  
0.625     6947.718  3451.362  
0.625     6943.945  3454.415  
0.625     6940.200  3457.445  
0.625     6936.485  3460.452  
0.625     6932.799  3463.437  
0.625     6929.144  3466.398  
0.625     6925.518  3469.337  
0.625     6921.923  3472.252  
0.625     6918.358  3475.144  
0.625     6914.824  3478.012  
0.625     6911.320  3480.856  
0.625     6907.847  3483.677  
0.625     6904.406  3486.473  
0.625     6900.996  3489.245  
0.625     6897.617  3491.993  
0.625     6894.270  3494.717  
0.625     6890.956  3497.415  
0.625     6887.673  3500.089  
0.625     6884.422  3502.738  
0.625     6881.204  3505.362  
0.625     6878.018  3507.961  
0.625     6874.865  3510.534  
0.625     6871.745  3513.081  
0.625     6868.659  3515.603  
0.625     6865.605  3518.099  
0.625     6862.585  3520.569  
0.626     6859.598  3523.013  
0.626     6856.646  3525.430  
0.626     6853.727  3527.821  
0.626     6850.842  3530.185  
0.626     6847.992  3532.522  
0.626     6845.176  3534.832  
0.626     6842.395  3537.115  
0.626     6839.648  3539.371  
0.626     6836.936  3541.599  
0.626     6834.260  3543.800  
0.626     6831.618  3545.972  
0.626     6829.012  3548.117  
0.626     6826.441  3550.234  
0.626     6823.906  3552.322  
0.626     6821.407  3554.382  
0.626     6818.943  3556.413  
0.626     6816.516  3558.416  
0.626     6814.125  3560.390  
0.626     6811.770  3562.334  
0.626     6809.452  3564.250  
0.626     6807.170  3566.136  
0.626     6804.925  3567.992  
0.626     6802.717  3569.819  
0.626     6800.545  3571.616  
0.626     6798.411  3573.383  
0.626     6796.314  3575.120  
0.626     6794.255  3576.826  
0.626     6792.233  3578.502  
0.626     6790.248  3580.148  
0.626     6788.302  3581.762  
0.626     6786.393  3583.346  
0.626     6784.522  3584.899  
0.626     6782.689  3586.420  
0.627     6780.894  3587.911  
0.627     6779.137  3589.369  
0.627     6777.419  3590.797  
0.627     6775.739  3592.192  
0.627     6774.098  3593.555  
0.627     6772.495  3594.887  
0.627     6770.931  3596.186  
0.627     6769.406  3597.453  
0.627     6767.920  3598.688  
0.627     6766.473  3599.889  
0.627     6765.065  3601.059  
0.627     6763.696  3602.195  
0.627     6762.366  3603.298  
0.627     6761.076  3604.369  
0.627     6759.825  3605.406  
0.627     6758.614  3606.409  
0.627     6757.442  3607.380  
0.627     6756.309  3608.316  
0.627     6755.217  3609.219  
0.627     6754.164  3610.088  
0.627     6753.151  3610.924  
0.627     6752.178  3611.725  
0.627     6751.245  3612.492  
0.627     6750.351  3613.224  
0.627     6749.498  3613.923  
0.627     6748.685  3614.586  
0.627     6747.912  3615.216  
0.627     6747.179  3615.810  
0.627     6746.487  3616.370  
0.627     6745.834  3616.895  
0.627     6745.222  3617.385  
0.627     6744.651  3617.839  
0.627     6744.119  3618.259  
0.628     6743.628  3618.644  
0.628     6743.178  3618.993  
0.628     6742.768  3619.306  
0.628     6742.398  3619.585  
0.628     6742.069  3619.827  
0.628     6741.781  3620.034  
0.628     6741.533  3620.205  
0.628     6741.325  3620.341  
0.628     6741.158  3620.441  
0.628     6741.032  3620.504  
0.628     6740.946  3620.532  
0.628     6740.901  3620.524  
0.628     6740.896  3620.480  
0.628     6740.932  3620.399  
0.628     6741.008  3620.283  
0.628     6741.125  3620.130  
0.628     6741.283  3619.941  
0.628     6741.481  3619.715  
0.628     6741.719  3619.454  
0.628     6741.998  3619.156  
0.628     6742.318  3618.821  
0.628     6742.677  3618.450  
0.628     6743.078  3618.043  
0.628     6743.518  3617.599  
0.628     6744.000  3617.118  
0.628     6744.521  3616.601  
0.628     6745.083  3616.047  
0.628     6745.685  3615.457  
0.628     6746.327  3614.831  
0.628     6747.009  3614.168  
0.628     6747.731  3613.468  
0.628     6748.494  3612.731  
0.628     6749.296  3611.958  
0.628     6750.139  3611.149  
0.629     6751.021  3610.303  
0.629     6751.943  3609.421  
0.629     6752.905  3608.502  
0.629     6753.907  3607.546  
0.629     6754.949  3606.554  
0.629     6756.029  3605.526  
0.629     6757.150  3604.461  
0.629     6758.310  3603.360  
0.629     6759.509  3602.223  
0.629     6760.748  3601.049  
0.629     6762.025  3599.839  
0.629     6763.342  3598.593  
0.629     6764.698  3597.311  
0.629     6766.093  3595.993  
0.629     6767.526  3594.639  
0.629     6768.999  3593.249  
0.629     6770.510  3591.823  
0.629     6772.059  3590.361  
0.629     6773.648  3588.864  
0.629     6775.274  3587.331  
0.629     6776.939  3585.762  
0.629     6778.641  3584.158  
0.629     6780.382  3582.518  
0.629     6782.161  3580.844  
0.629     6783.977  3579.134  
0.629     6785.831  3577.388  
0.629     6787.723  3575.608  
0.629     6789.652  3573.793  
0.629     6791.618  3571.944  
0.629     6793.622  3570.059  
0.629     6795.663  3568.140  
0.629     6797.740  3566.187  
0.629     6799.854  3564.199  
0.630     6802.005  3562.178  
0.630     6804.193  3560.122  
0.630     6806.417  3558.032  
0.630     6808.677  3555.909  
0.630     6810.973  3553.751  
0.630     6813.305  3551.561  
0.630     6815.673  3549.337  
0.630     6818.076  3547.080  
0.630     6820.515  3544.790  
0.630     6822.989  3542.467  
0.630     6825.498  3540.111  
0.630     6828.043  3537.723  
0.630     6830.622  3535.302  
0.630     6833.236  3532.849  
0.630     6835.884  3530.365  
0.630     6838.567  3527.848  
0.630     6841.284  3525.300  
0.630     6844.035  3522.720  
0.630     6846.819  3520.109  
0.630     6849.638  3517.467  
0.630     6852.489  3514.794  
0.630     6855.374  3512.090  
0.630     6858.293  3509.356  
0.630     6861.244  3506.592  
0.630     6864.228  3503.797  
0.630     6867.244  3500.973  
0.630     6870.293  3498.119  
0.630     6873.374  3495.236  
0.630     6876.487  3492.323  
0.630     6879.632  3489.381  
0.630     6882.808  3486.411  
0.630     6886.016  3483.412  
0.630     6889.255  3480.385  
0.631     6892.525  3477.330  
0.631     6895.826  3474.247  
0.631     6899.157  3471.137  
0.631     6902.519  3467.999  
0.631     6905.911  3464.834  
0.631     6909.333  3461.642  
0.631     6912.785  3458.424  
0.631     6916.266  3455.179  
0.631     6919.777  3451.909  
0.631     6923.317  3448.612  
0.631     6926.886  3445.290  
0.631     6930.484  3441.943  
0.631     6934.110  3438.571  
0.631     6937.765  3435.174  
0.631     6941.447  3431.753  
0.631     6945.158  3428.307  
0.631     6948.896  3424.838  
0.631     6952.662  3421.345  
0.631     6956.454  3417.828  
0.631     6960.274  3414.289  
0.631     6964.121  3410.727  
0.631     6967.994  3407.142  
0.631     6971.893  3403.536  
0.631     6975.819  3399.907  
0.631     6979.770  3396.257  
0.631     6983.747  3392.585  
0.631     6987.750  3388.893  
0.631     6991.777  3385.180  
0.631     6995.830  3381.446  
0.631     6999.907  3377.693  
0.631     7004.009  3373.920  
0.631     7008.135  3370.127  
0.631     7012.285  3366.315  
0.631     7016.459  3362.485  
0.632     7020.656  3358.636  
0.632     7024.877  3354.768  
0.632     7029.121  3350.883  
0.632     7033.387  3346.980  
0.632     7037.677  3343.060  
0.632     7041.988  3339.123  
0.632     7046.322  3335.170  
0.632     7050.678  3331.200  
0.632     7055.055  3327.215  
0.632     7059.454  3323.213  
0.632     7063.874  3319.197  
0.632     7068.315  3315.165  
0.632     7072.777  3311.119  
0.632     7077.259  3307.059  
0.632     7081.761  3302.984  
0.632     7086.284  3298.896  
0.632     7090.826  3294.795  
0.632     7095.388  3290.681  
0.632     7099.969  3286.554  
0.632     7104.569  3282.414  
0.632     7109.187  3278.263  
0.632     7113.825  3274.100  
0.632     7118.481  3269.926  
0.632     7123.154  3265.741  
0.632     7127.846  3261.545  
0.632     7132.555  3257.339  
0.632     7137.282  3253.123  
0.632     7142.025  3248.897  
0.632     7146.786  3244.662  
0.632     7151.563  3240.418  
0.632     7156.357  3236.165  
0.632     7161.167  3231.904  
0.632     7165.992  3227.635  
0.633     7170.834  3223.358  
0.633     7175.691  3219.075  
0.633     7180.563  3214.784  
0.633     7185.450  3210.486  
0.633     7190.352  3206.182  
0.633     7195.268  3201.873  
0.633     7200.199  3197.557  
0.633     7205.144  3193.236  
0.633     7210.102  3188.910  
0.633     7215.074  3184.580  
0.633     7220.060  3180.245  
0.633     7225.058  3175.906  
0.633     7230.070  3171.564  
0.633     7235.094  3167.218  
0.633     7240.130  3162.869  
0.633     7245.179  3158.517  
0.633     7250.240  3154.163  
0.633     7255.312  3149.806  
0.633     7260.396  3145.448  
0.633     7265.491  3141.088  
0.633     7270.597  3136.728  
0.633     7275.714  3132.366  
0.633     7280.842  3128.004  
0.633     7285.979  3123.641  
0.633     7291.128  3119.278  
0.633     7296.286  3114.916  
0.633     7301.453  3110.555  
0.633     7306.631  3106.194  
0.633     7311.817  3101.834  
0.633     7317.012  3097.477  
0.633     7322.217  3093.120  
0.633     7327.430  3088.766  
0.633     7332.651  3084.415  
0.634     7337.881  3080.066  
0.634     7343.118  3075.719  
0.634     7348.363  3071.376  
0.634     7353.616  3067.037  
0.634     7358.876  3062.701  
0.634     7364.143  3058.369  
0.634     7369.418  3054.042  
0.634     7374.698  3049.719  
0.634     7379.986  3045.401  
0.634     7385.279  3041.088  
0.634     7390.579  3036.780  
0.634     7395.885  3032.477  
0.634     7401.196  3028.181  
0.634     7406.513  3023.890  
0.634     7411.835  3019.606  
0.634     7417.162  3015.328  
0.634     7422.494  3011.057  
0.634     7427.831  3006.793  
0.634     7433.172  3002.536  
0.634     7438.517  2998.287  
0.634     7443.867  2994.045  
0.634     7449.221  2989.811  
0.634     7454.578  2985.585  
0.634     7459.939  2981.367  
0.634     7465.303  2977.157  
0.634     7470.670  2972.957  
0.634     7476.041  2968.765  
0.634     7481.414  2964.582  
0.634     7486.789  2960.408  
0.634     7492.168  2956.244  
0.634     7497.548  2952.089  
0.634     7502.931  2947.944  
0.634     7508.315  2943.809  
0.634     7513.701  2939.684  
0.635     7519.089  2935.569  
0.635     7524.478  2931.464  
0.635     7529.869  2927.370  
0.635     7535.260  2923.287  
0.635     7540.652  2919.214  
0.635     7546.045  2915.153  
0.635     7551.439  2911.102  
0.635     7556.833  2907.063  
0.635     7562.227  2903.035  
0.635     7567.621  2899.019  
0.635     7573.016  2895.014  
0.635     7578.410  2891.021  
0.635     7583.803  2887.039  
0.635     7589.196  2883.070  
0.635     7594.588  2879.112  
0.635     7599.980  2875.167  
0.635     7605.370  2871.234  
0.635     7610.759  2867.313  
0.635     7616.147  2863.404  
0.635     7621.533  2859.508  
0.635     7626.918  2855.624  
0.635     7632.301  2851.753  
0.635     7637.682  2847.895  
0.635     7643.061  2844.049  
0.635     7648.438  2840.216  
0.635     7653.812  2836.395  
0.635     7659.184  2832.588  
0.635     7664.554  2828.793  
0.635     7669.921  2825.011  
0.635     7675.285  2821.242  
0.635     7680.646  2817.486  
0.635     7686.003  2813.743  
0.635     7691.358  2810.013  
0.636     7696.709  2806.296  
0.636     7702.057  2802.592  
0.636     7707.401  2798.901  
0.636     7712.741  2795.223  
0.636     7718.078  2791.557  
0.636     7723.410  2787.905  
0.636     7728.738  2784.266  
0.636     7734.062  2780.640  
0.636     7739.382  2777.026  
0.636     7744.698  2773.426  
0.636     7750.008  2769.838  
0.636     7755.314  2766.263  
0.636     7760.616  2762.701  
0.636     7765.912  2759.152  
0.636     7771.203  2755.615  
0.636     7776.490  2752.091  
0.636     7781.771  2748.580  
0.636     7787.046  2745.081  
0.636     7792.316  2741.594  
0.636     7797.581  2738.120  
0.636     7802.840  2734.658  
0.636     7808.093  2731.209  
0.636     7813.341  2727.771  
0.636     7818.582  2724.346  
0.636     7823.818  2720.932  
0.636     7829.047  2717.531  
0.636     7834.271  2714.141  
0.636     7839.487  2710.763  
0.636     7844.698  2707.396  
0.636     7849.902  2704.041  
0.636     7855.099  2700.697  
0.636     7860.290  2697.365  
0.636     7865.474  2694.044  
0.637     7870.651  2690.733  
0.637     7875.821  2687.434  
0.637     7880.985  2684.145  
0.637     7886.141  2680.867  
0.637     7891.290  2677.600  
0.637     7896.431  2674.343  
0.637     7901.566  2671.096  
0.637     7906.693  2667.859  
0.637     7911.812  2664.632  
0.637     7916.924  2661.415  
0.637     7922.028  2658.208  
0.637     7927.125  2655.010  
0.637     7932.214  2651.822  
0.637     7937.295  2648.643  
0.637     7942.368  2645.473  
0.637     7947.433  2642.312  
0.637     7952.490  2639.159  
0.637     7957.539  2636.016  
0.637     7962.579  2632.880  
0.637     7967.612  2629.753  
0.637     7972.636  2626.634  
0.637     7977.651  2623.523  
0.637     7982.659  2620.420  
0.637     7987.657  2617.324  
0.637     7992.647  2614.235  
0.637     7997.629  2611.154  
0.637     8002.601  2608.080  
0.637     8007.565  2605.013  
0.637     8012.521  2601.952  
0.637     8017.467  2598.898  
0.637     8022.404  2595.851  
0.637     8027.333  2592.809  
0.637     8032.252  2589.774  
0.637     8037.162  2586.744  
0.638     8042.063  2583.720  
0.638     8046.955  2580.701  
0.638     8051.837  2577.688  
0.638     8056.711  2574.679  
0.638     8061.575  2571.676  
0.638     8066.429  2568.677  
0.638     8071.274  2565.683  
0.638     8076.109  2562.693  
0.638     8080.935  2559.707  
0.638     8085.751  2556.725  
0.638     8090.558  2553.747  
0.638     8095.355  2550.772  
0.638     8100.142  2547.801  
0.638     8104.919  2544.832  
0.638     8109.687  2541.867  
0.638     8114.444  2538.905  
0.638     8119.192  2535.945  
0.638     8123.929  2532.988  
0.638     8128.657  2530.033  
0.638     8133.375  2527.080  
0.638     8138.082  2524.129  
0.638     8142.779  2521.180  
0.638     8147.466  2518.232  
0.638     8152.143  2515.286  
0.638     8156.809  2512.341  
0.638     8161.466  2509.397  
0.638     8166.111  2506.453  
0.638     8170.747  2503.511  
0.638     8175.372  2500.569  
0.638     8179.986  2497.627  
0.638     8184.590  2494.685  
0.638     8189.183  2491.743  
0.638     8193.766  2488.801  
0.639     8198.338  2485.859  
0.639     8202.900  2482.916  
0.639     8207.450  2479.973  
0.639     8211.990  2477.029  
0.639     8216.519  2474.084  
0.639     8221.038  2471.137  
0.639     8225.545  2468.190  
0.639     8230.042  2465.241  
0.639     8234.527  2462.290  
0.639     8239.002  2459.337  
0.639     8243.466  2456.383  
0.639     8247.918  2453.427  
0.639     8252.360  2450.468  
0.639     8256.790  2447.508  
0.639     8261.210  2444.544  
0.639     8265.618  2441.579  
0.639     8270.015  2438.610  
0.639     8274.400  2435.639  
0.639     8278.775  2432.665  
0.639     8283.138  2429.688  
0.639     8287.489  2426.707  
0.639     8291.830  2423.724  
0.639     8296.158  2420.737  
0.639     8300.476  2417.746  
0.639     8304.782  2414.752  
0.639     8309.076  2411.754  
0.639     8313.359  2408.753  
0.639     8317.630  2405.747  
0.639     8321.890  2402.738  
0.639     8326.138  2399.724  
0.639     8330.374  2396.706  
0.639     8334.599  2393.684  
0.639     8338.812  2390.658  
0.640     8343.013  2387.627  
0.640     8347.202  2384.592  
0.640     8351.379  2381.553  
0.640     8355.545  2378.508  
0.640     8359.698  2375.459  
0.640     8363.840  2372.406  
0.640     8367.970  2369.347  
0.640     8372.087  2366.284  
0.640     8376.193  2363.216  
0.640     8380.286  2360.143  
0.640     8384.368  2357.065  
0.640     8388.437  2353.982  
0.640     8392.494  2350.894  
0.640     8396.539  2347.801  
0.640     8400.571  2344.703  
0.640     8404.591  2341.600  
0.640     8408.599  2338.492  
0.640     8412.595  2335.379  
0.640     8416.578  2332.260  
0.640     8420.549  2329.137  
0.640     8424.508  2326.008  
0.640     8428.453  2322.874  
0.640     8432.387  2319.736  
0.640     8436.308  2316.592  
0.640     8440.216  2313.443  
0.640     8444.111  2310.288  
0.640     8447.994  2307.129  
0.640     8451.865  2303.965  
0.640     8455.722  2300.796  
0.640     8459.567  2297.622  
0.640     8463.399  2294.443  
0.640     8467.218  2291.259  
0.640     8471.025  2288.071  
0.640     8474.818  2284.877  
0.641     8478.599  2281.679  
0.641     8482.366  2278.476  
0.641     8486.121  2275.269  
0.641     8489.862  2272.057  
0.641     8493.591  2268.841  
0.641     8497.306  2265.620  
0.641     8501.008  2262.395  
0.641     8504.697  2259.166  
0.641     8508.373  2255.933  
0.641     8512.036  2252.696  
0.641     8515.685  2249.455  
0.641     8519.321  2246.210  
0.641     8522.944  2242.961  
0.641     8526.553  2239.709  
0.641     8530.149  2236.453  
0.641     8533.732  2233.194  
0.641     8537.301  2229.931  
0.641     8540.856  2226.665  
0.641     8544.398  2223.397  
0.641     8547.926  2220.125  
0.641     8551.441  2216.851  
0.641     8554.942  2213.574  
0.641     8558.429  2210.294  
0.641     8561.903  2207.013  
0.641     8565.362  2203.729  
0.641     8568.808  2200.443  
0.641     8572.240  2197.155  
0.641     8575.658  2193.865  
0.641     8579.063  2190.574  
0.641     8582.453  2187.281  
0.641     8585.829  2183.988  
0.641     8589.192  2180.693  
0.641     8592.540  2177.397  
0.642     8595.874  2174.101  
0.642     8599.194  2170.804  
0.642     8602.500  2167.506  
0.642     8605.791  2164.209  
0.642     8609.069  2160.912  
0.642     8612.332  2157.614  
0.642     8615.580  2154.318  
0.642     8618.815  2151.022  
0.642     8622.035  2147.727  
0.642     8625.240  2144.432  
0.642     8628.431  2141.140  
0.642     8631.608  2137.848  
0.642     8634.770  2134.558  
0.642     8637.917  2131.271  
0.642     8641.050  2127.985  
0.642     8644.168  2124.702  
0.642     8647.271  2121.421  
0.642     8650.360  2118.143  
0.642     8653.434  2114.868  
0.642     8656.493  2111.597  
0.642     8659.537  2108.329  
0.642     8662.567  2105.065  
0.642     8665.581  2101.804  
0.642     8668.581  2098.548  
0.642     8671.565  2095.297  
0.642     8674.535  2092.050  
0.642     8677.489  2088.808  
0.642     8680.429  2085.571  
0.642     8683.353  2082.340  
0.642     8686.262  2079.115  
0.642     8689.156  2075.895  
0.642     8692.035  2072.682  
0.642     8694.898  2069.476  
0.643     8697.746  2066.276  
0.643     8700.579  2063.083  
0.643     8703.397  2059.897  
0.643     8706.199  2056.719  
0.643     8708.985  2053.549  
0.643     8711.756  2050.387  
0.643     8714.512  2047.233  
0.643     8717.252  2044.088  
0.643     8719.977  2040.952  
0.643     8722.686  2037.825  
0.643     8725.379  2034.707  
0.643     8728.056  2031.599  
0.643     8730.718  2028.501  
0.643     8733.364  2025.414  
0.643     8735.995  2022.337  
0.643     8738.609  2019.270  
0.643     8741.208  2016.215  
0.643     8743.791  2013.171  
0.643     8746.358  2010.139  
0.643     8748.909  2007.119  
0.643     8751.444  2004.111  
0.643     8753.963  2001.115  
0.643     8756.466  1998.132  
0.643     8758.953  1995.162  
0.643     8761.423  1992.206  
0.643     8763.878  1989.262  
0.643     8766.317  1986.333  
0.643     8768.739  1983.418  
0.643     8771.145  1980.517  
0.643     8773.535  1977.631  
0.643     8775.909  1974.760  
0.643     8778.266  1971.904  
0.643     8780.607  1969.064  
0.643     8782.932  1966.239  
0.644     8785.241  1963.430  
0.644     8787.532  1960.637  
0.644     8789.808  1957.861  
0.644     8792.067  1955.102  
0.644     8794.310  1952.360  
0.644     8796.536  1949.635  
0.644     8798.745  1946.928  
0.644     8800.938  1944.238  
0.644     8803.114  1941.567  
0.644     8805.274  1938.914  
0.644     8807.417  1936.280  
0.644     8809.544  1933.664  
0.644     8811.653  1931.067  
0.644     8813.746  1928.490  
0.644     8815.823  1925.933  
0.644     8817.882  1923.395  
0.644     8819.925  1920.877  
0.644     8821.951  1918.380  
0.644     8823.960  1915.903  
0.644     8825.952  1913.446  
0.644     8827.928  1911.011  
0.644     8829.886  1908.597  
0.644     8831.828  1906.205  
0.644     8833.753  1903.834  
0.644     8835.660  1901.485  
0.644     8837.551  1899.158  
0.644     8839.425  1896.853  
0.644     8841.282  1894.571  
0.644     8843.121  1892.311  
0.644     8844.944  1890.075  
0.644     8846.750  1887.861  
0.644     8848.538  1885.671  
0.644     8850.310  1883.505  
0.645     8852.064  1881.362  
0.645     8853.801  1879.243  
0.645     8855.522  1877.148  
0.645     8857.225  1875.077  
0.645     8858.910  1873.030  
0.645     8860.579  1871.009  
0.645     8862.230  1869.011  
0.645     8863.865  1867.039  
0.645     8865.482  1865.092  
0.645     8867.081  1863.170  
0.645     8868.664  1861.274  
0.645     8870.229  1859.403  
0.645     8871.777  1857.558  
0.645     8873.308  1855.738  
0.645     8874.821  1853.944  
0.645     8876.317  1852.177  
0.645     8877.796  1850.436  
0.645     8879.257  1848.721  
0.645     8880.701  1847.032  
0.645     8882.128  1845.370  
0.645     8883.538  1843.735  
0.645     8884.930  1842.127  
0.645     8886.304  1840.545  
0.645     8887.662  1838.990  
0.645     8889.002  1837.463  
0.645     8890.324  1835.963  
0.645     8891.629  1834.490  
0.645     8892.917  1833.044  
0.645     8894.187  1831.626  
0.645     8895.440  1830.235  
0.645     8896.676  1828.872  
0.645     8897.894  1827.536  
0.645     8899.095  1826.228  
0.646     8900.278  1824.948  
0.646     8901.444  1823.696  
0.646     8902.592  1822.472  
0.646     8903.723  1821.275  
0.646     8904.837  1820.107  
0.646     8905.933  1818.966  
0.646     8907.012  1817.854  
0.646     8908.073  1816.770  
0.646     8909.117  1815.713  
0.646     8910.143  1814.685  
0.646     8911.152  1813.685  
0.646     8912.144  1812.713  
0.646     8913.118  1811.770  
0.646     8914.074  1810.854  
0.646     8915.014  1809.967  
0.646     8915.935  1809.108  
0.646     8916.840  1808.277  
0.646     8917.727  1807.474  
0.646     8918.596  1806.699  
0.646     8919.449  1805.952  
0.646     8920.283  1805.234  
0.646     8921.101  1804.544  
0.646     8921.901  1803.882  
0.646     8922.683  1803.247  
0.646     8923.448  1802.641  
0.646     8924.196  1802.063  
0.646     8924.926  1801.513  
0.646     8925.639  1800.991  
0.646     8926.335  1800.496  
0.646     8927.013  1800.030  
0.646     8927.674  1799.591  
0.646     8928.318  1799.180  
0.646     8928.944  1798.796  
0.646     8929.553  1798.441  
0.647     8930.145  1798.112  
0.647     8930.719  1797.812  
0.647     8931.276  1797.538  
0.647     8931.816  1797.292  
0.647     8932.339  1797.074  
0.647     8932.844  1796.882  
0.647     8933.332  1796.718  
0.647     8933.803  1796.581  
0.647     8934.256  1796.471  
0.647     8934.692  1796.387  
0.647     8935.111  1796.331  
0.647     8935.513  1796.301  
0.647     8935.898  1796.298  
0.647     8936.266  1796.322  
0.647     8936.616  1796.372  
0.647     8936.949  1796.449  
0.647     8937.265  1796.552  
0.647     8937.564  1796.681  
0.647     8937.846  1796.836  
0.647     8938.111  1797.017  
0.647     8938.359  1797.224  
0.647     8938.590  1797.457  
0.647     8938.803  1797.716  
0.647     8939.000  1798.001  
0.647     8939.179  1798.311  
0.647     8939.342  1798.646  
0.647     8939.488  1799.007  
0.647     8939.616  1799.393  
0.647     8939.728  1799.805  
